"","V1","V2","V3","V4","V5"
"75",0.404976462640421,0.501479307964197,0.878949270303411,0.659232295076948,0.548484971334999
"76",0.404977415662818,0.501478253484567,0.878950801735875,0.659232638931384,0.548483883886978
"77",0.404977298652181,0.501477599094105,0.878951048592607,0.659233127551578,0.548484170938886
"78",0.404977414096758,0.501478480247744,0.878950466100433,0.659232890563744,0.548484317382677
"79",0.404977198541337,0.501479211545986,0.87895064341528,0.659232487315819,0.548484181474135
"80",0.404976406995911,0.501479459323827,0.878949144843414,0.65923300271017,0.548485025521308
"81",0.404977525372077,0.501477559033952,0.878951226623068,0.659232830221414,0.548484661084446
"82",0.404976152509769,0.501479728304768,0.87894956284725,0.659232843011645,0.548485140406896
"83",0.404977610140521,0.501477400299118,0.878951353341088,0.659232524641487,0.548484445889711
"84",0.404977423488568,0.50147767638058,0.87895122168936,0.659232675752814,0.548484807857502
"85",0.404976393942466,0.501479349182937,0.878949249874427,0.659232308842605,0.548484942895955
"86",0.404977045034753,0.501479511052605,0.878949014595656,0.659232344654902,0.548485255586579
"87",0.404976268701337,0.501479606273727,0.878949605115216,0.659232480103512,0.548485338548582
"88",0.404976228975279,0.501479866039026,0.878949623815263,0.659233008972679,0.54848538493642
"89",0.404977255067612,0.501478963690937,0.87895070384401,0.659232571181533,0.548484345369859
"90",0.404977481771873,0.501478714948089,0.878950641785231,0.659232534296488,0.548484396379661
"91",0.404976621232125,0.501478743562662,0.878950168041374,0.659232281423805,0.548484856679562
"92",0.404977576542388,0.501477503429141,0.878951149161963,0.659232834488904,0.548484599127222
"93",0.404977197932016,0.50147918972746,0.87895064739705,0.659232485334227,0.548484194071345
"94",0.404977579824264,0.501477657083033,0.878951080261787,0.659233103861512,0.54848444168587
"95",0.40497724407188,0.50147898098222,0.878950662185635,0.659232576947986,0.548484272201817
"96",0.404976715222606,0.501478852609472,0.878950163932137,0.659232291563411,0.548484834782102
"97",0.404977547511412,0.501477496501685,0.878951196446513,0.659232869560395,0.548484570223172
"98",0.404976311170109,0.501479673640641,0.878949425786329,0.659233130081361,0.548485310867193
"99",0.404977312179516,0.501477576379908,0.878951051562131,0.659233118254776,0.548484169711153
"100",0.404976951573491,0.501479816191651,0.878948764011483,0.659231960789413,0.548485491121226
