"","V1","V2","V3","V4","V5"
"253",3.36370944606574e-06,4.60414958999966e-06,2.66179677012905e-05,6.10139370972751e-05,0.000840757322225326
"254",2.06743270191102e-06,1.19030983777419e-05,1.8368802575787e-05,6.24661601815944e-05,0.000238829076580377
"255",7.21232962246472e-06,2.25123820594909e-05,3.33205718203152e-05,6.12240919088771e-05,0.000447508433444985
"256",9.52735674415145e-06,5.80110646313494e-06,6.09855453201841e-05,0.000204882821279645,0.00077656486644406
"257",4.15461653220973e-06,1.10767162718223e-05,4.88344900710434e-05,0.000214967361257374,0.00117130213172795
"258",1.00900584058045e-06,9.91652205797581e-06,1.58525629756024e-05,0.000118317972097143,0.000454068932904552
"259",5.4353852222112e-06,8.75870833140351e-06,4.40665466693128e-05,0.000155422843168274,0.000419754969513464
"260",7.82568880599905e-06,1.02714440754756e-05,6.08019186965079e-05,0.000144164166844735,0.000711303421360311
"261",1.52456626105285e-05,8.96075386968421e-06,8.3324532885229e-05,0.000354662402298024,0.00054219697886656
"262",5.22806071567367e-06,8.4761247457965e-06,1.98422510169348e-05,0.000110632281507426,0.000521244593350467
"263",5.8052314336811e-06,4.87050922830366e-06,3.65324947156611e-05,0.00021192153803895,0.000701738699676863
"264",1.16532988176117e-05,7.66287935164905e-06,8.04896587093413e-05,4.8993325523999e-05,0.000366502933218471
"265",4.92200848909368e-06,7.01196510072905e-06,5.18748546049705e-05,9.99222268396779e-05,0.000274795469446284
"266",3.98377046857188e-06,2.47707227893454e-05,3.98122641827902e-05,6.78895900865543e-05,0.000415756681517493
"267",6.93893462298206e-06,9.15054158410956e-06,6.00757301242246e-05,2.33830034224678e-05,0.000307806621420432
"268",6.06703840424981e-06,2.47083493148422e-05,1.37834138236492e-05,8.54044722664979e-05,0.000284215608697522
"269",1.5600024032882e-05,1.00416731300176e-05,5.54092366261767e-05,7.32471298437342e-05,0.000240995723432409
"270",1.16288637541754e-05,9.44241154864433e-06,3.28883137431229e-05,4.05186551064922e-05,0.000482894601050335
"271",2.12082312507555e-06,1.03291622389784e-05,3.30052222216383e-05,8.13370847699619e-05,0.000145692936702642
"272",8.34606935893401e-06,7.95929913979056e-06,2.79316076146759e-05,2.88611505148422e-05,0.0010195095456531
"273",9.9223163105745e-06,1.32497928768269e-05,2.83547537465821e-05,0.000166846871725551,0.000551878271743793
"274",7.26344156067893e-06,8.2141383266211e-06,4.25958475082401e-05,0.000297920460847137,0.000537570944965211
"275",1.5473408329613e-06,1.59552105915445e-05,6.81151684243073e-05,0.000193989526841396,0.000397074570319706
"276",4.60018350566689e-06,1.13122301192567e-05,1.33576810344583e-05,0.000123986318657292,0.00101838184344075
"277",8.03558631917127e-06,7.52650831392788e-06,1.43648276799377e-05,0.000138659375715519,0.000496938364636737
"278",3.76243784282763e-06,2.86280916283738e-05,4.91107761176908e-05,0.000230561501661689,0.0012148550543311
"279",6.14467395156889e-06,4.35024808740353e-06,3.75708151398266e-05,7.27144556515e-05,0.000747589603941851
"280",1.70116979926461e-05,8.7059459967984e-06,1.49073107296855e-05,0.00017195729380716,0.000113243006317867
"281",4.01313987506635e-06,1.29892103835337e-05,1.11770850061957e-05,9.76897498699607e-05,0.000149325388145443
"282",4.35910903358102e-06,2.15184979954896e-05,1.00701806218436e-05,0.000103664210577271,0.000402516774403616
"283",3.27979870295269e-06,1.16740939359618e-05,1.2292582926394e-05,0.00014512243541607,0.000587917699788737
"284",4.84294250650425e-06,2.31603846218518e-05,2.06436708806111e-05,0.000278473952806921,0.000623088502167914
"285",4.50530783674532e-06,7.69721911589099e-06,4.64975168996127e-05,9.02930788393359e-05,0.000867794508608279
"286",9.32320045958155e-06,1.54822910916827e-05,4.34324009859471e-05,4.70091348430093e-05,0.000313860883928684
"287",2.58355868483374e-06,8.43368731488728e-06,8.26366728863176e-06,9.22511439094918e-05,0.000141517662798273
"288",4.83068400744819e-06,2.2846895772898e-06,4.66086154749295e-05,0.000100449306574729,0.000228993234547957
"289",1.04446558670578e-05,7.70107754516105e-06,1.35880354142538e-05,4.20073765580655e-05,0.000339734394098313
"290",9.9230434861873e-06,7.02960220462411e-06,3.94674339529194e-05,0.000230462934591761,5.15968768652071e-05
"291",2.42101784835623e-06,1.69757183611525e-05,2.59624904219337e-05,9.60502326936895e-05,0.000573113326710288
"292",6.72171097388795e-06,9.18675610602254e-06,2.67072360400889e-05,0.000204352431536736,0.000469727363603636
"293",5.52357184987168e-06,1.46595068474341e-06,2.88489260177192e-05,0.000130576123564153,0.000835958300278576
"294",5.7754954860351e-06,1.72986712860684e-05,3.49222333767822e-05,3.63454823047884e-05,0.000313171605284598
"295",5.252932970149e-06,1.07257982593839e-05,5.35216485361743e-06,6.18274466171258e-05,0.000687784966396
"296",4.84894091411798e-06,1.03636453115674e-05,3.16330510483136e-05,6.72349618120295e-05,0.000731499787199615
"297",7.21661180899396e-06,1.22536441847556e-05,3.71783211085851e-05,7.82306252713636e-05,0.00021966589133094
"298",5.01012365821671e-06,1.22787623363548e-05,8.867278710381e-06,3.99623877584051e-05,0.000740127391926997
"299",3.41457871501174e-06,2.32262887525428e-05,3.69012053251888e-05,4.53731830393259e-05,0.000207644213738028
"300",4.95814916960503e-06,1.85311955182852e-05,1.37105334379593e-05,4.485855187067e-05,0.000508990995354867
"301",4.34623976280872e-06,9.20058949914061e-06,1.67447503389028e-05,7.23157996141117e-05,0.000897799896316201
"302",3.66419937113755e-06,1.06295282555444e-05,2.50258557332946e-05,0.000199664579867331,0.000609139590101965
"303",9.64382208858161e-06,7.56810545099589e-06,2.5334140490469e-05,8.2197892182624e-05,0.000284451168650464
"304",3.08478318361641e-06,1.53793405405477e-05,4.20906917923634e-05,2.02952631206861e-05,0.000887380570707933
"305",5.18477309869133e-06,3.80218585065958e-06,9.68087485724777e-05,7.80725613365086e-05,0.00214941047389184
"306",2.70086259868001e-06,1.32477205980416e-05,6.29862100922939e-06,5.60811097127253e-05,0.000610448794466145
"307",4.03612855090934e-06,8.66306738594826e-06,7.2022889758939e-05,0.000100818287471915,0.00145495780909375
"308",4.00466387892147e-06,7.29006671356194e-06,1.9125829192682e-05,0.000133147175319054,0.000342526458182032
"309",3.22597780653636e-06,2.89568287555893e-05,2.19887704418226e-05,3.32405977300858e-05,0.00044494915542845
"310",2.65603547447303e-06,8.46343773519332e-06,1.69251890051305e-05,0.000128833924138874,0.00032116235315051
"311",1.85562159313227e-06,1.45753945683778e-05,1.75956849646141e-05,9.24138008960724e-05,0.000660189842193219
"312",9.30096445331051e-06,5.63110401330273e-06,1.93286661676537e-05,5.02658114262248e-05,0.000274097561401694
"313",5.84893754724802e-06,1.65676389666023e-05,2.98879801770461e-05,4.37361594689444e-05,0.000324855735765761
"314",4.19675815331481e-06,3.93891264425381e-06,1.82498185674813e-05,6.34269299944687e-05,0.000104575773997435
"315",6.41281686203855e-06,5.42823588663001e-06,4.95799406489014e-05,0.000158624670729724,0.000902216195464126
"316",2.30793621029296e-06,2.43490343135172e-05,3.3805986216185e-05,0.000102337060643477,0.000401893871122747
"317",6.73744533295476e-06,2.16725163239264e-06,2.68936106102629e-05,0.000135738266457461,0.000288404805630845
"318",6.08352741254042e-06,8.32151187407244e-06,2.15634874029438e-05,3.80711406713438e-05,0.000652487524317285
"319",6.69415849953287e-06,2.78158042924838e-05,1.42618339044115e-05,9.10348308660507e-05,0.000319036851893308
"320",1.30556414267378e-06,1.34628292983962e-05,2.48255027540617e-05,0.000140196627124361,0.000413580456885843
"321",2.04333324017123e-06,1.20275282639716e-05,1.54089644295045e-05,0.00014374579219689,0.000807380739790266
"322",4.34075214133348e-06,1.47926784675498e-05,3.37387325805374e-05,4.61365519718722e-05,0.000353779500980414
"323",2.47307179233304e-06,1.19934423127338e-05,1.18353585146988e-05,0.000113922700320045,0.000536031032968021
"324",1.08948776744303e-05,5.35223040212275e-06,3.89782339293354e-05,6.19046753825754e-05,0.000846654724667531
"325",1.86969116361757e-06,1.11403306696842e-05,1.7550451860415e-05,4.00615378395658e-05,0.000353943072933189
"326",1.71147103481905e-06,1.49848332504299e-05,2.20747974079001e-05,4.72246897985099e-05,0.000131816524530674
"327",7.45494838636147e-06,7.64256338711734e-06,5.23680671353352e-06,4.64767440476473e-05,0.000650155046437658
"328",3.59965234479981e-06,2.14569712131115e-05,2.06291677746331e-05,0.000115067955209896,0.000382771492692891
"329",5.52329267234177e-06,1.40833563860061e-05,1.85739215437776e-05,6.6372599952073e-05,0.00080147458510665
"330",1.26004325521302e-05,1.16725485375801e-05,3.18630548878626e-05,3.73380224749635e-05,0.000578634431250109
"331",8.51070343019805e-06,1.1870196172433e-05,2.66321498398736e-05,0.000102269106857376,0.000340884693331039
"332",5.81446500591574e-06,8.32370607155224e-06,2.88090613263308e-05,4.15632821916508e-05,0.000387334740793167
"333",2.76073322567912e-06,8.30065362679719e-06,0.000107828383162627,0.000129092827659833,0.00135789165262991
"334",3.24741775850632e-06,1.4091648581419e-05,2.75073064449968e-05,4.46426153606744e-05,0.000772189791587727
"335",5.80339285632838e-06,8.56216862279034e-06,6.36884011138568e-06,3.0058105603058e-05,0.000290013640165472
"336",4.53289696404178e-06,2.0592259778067e-05,2.63216825394825e-05,5.75570840109225e-05,0.000562510706715197
"337",5.44243035114471e-06,2.5782014872381e-05,2.18646594673608e-05,0.0002064038880301,0.000459132914127324
"338",2.40786747901027e-05,2.11301281470112e-05,2.83242859038511e-05,0.000210997571519155,0.000634151768238565
"339",7.02868237121915e-06,8.7162241394197e-06,6.88082748152873e-05,9.15033297602057e-05,0.000860025911038465
"340",9.84362031559641e-06,9.06023544618608e-06,4.21032805658149e-05,0.000196024946899802,0.000498983401647758
"341",2.34496061485402e-06,1.07184058804151e-05,2.41998724950757e-05,4.60844513831809e-05,0.000354724629248752
"342",5.41460082703491e-06,7.96951933633195e-06,3.34496090001842e-05,4.69640592840856e-05,0.000432068966316595
"343",1.13131013577633e-05,6.60071345033211e-06,3.13156391392368e-05,8.13630639476128e-05,4.46823605568754e-05
"344",6.70504455154202e-06,4.65448034431781e-06,3.37098045400855e-05,4.09877666143206e-05,0.0011412709192494
"345",5.58936997519823e-06,6.68845719411843e-06,1.64198797013507e-05,9.63547488639354e-05,0.000303912350870543
"346",2.18005576840746e-06,1.23844923660485e-05,3.25620264935125e-05,2.4720414880732e-05,0.000206098964268378
"347",7.87493637925624e-06,1.49157100236921e-05,4.14595783486663e-05,0.000181404907715728,0.000436704461943693
"348",2.80115607524347e-06,1.37240835935472e-05,5.29118546854196e-05,3.70900313810055e-05,0.000269820368865002
"349",2.77421617055028e-06,1.11109808860545e-05,1.17419491111465e-05,8.38794179701913e-05,0.000535997112829158
"350",7.96894080281551e-06,7.91159035069013e-06,1.16215618355561e-05,0.000104222188498187,0.000467339536820925
"351",9.7692684106994e-06,1.70291195134011e-05,1.82467657480062e-05,0.000154517821871918,0.00116729411298791
"352",3.87493422675335e-06,1.33426621275445e-05,1.42584018964032e-05,5.10404865524751e-05,0.0006395142324173
"353",1.16958090055145e-05,1.11554958065015e-05,3.12387893545131e-05,4.79204638322701e-05,0.000975935617821411
"354",3.37789216511322e-06,1.66717028721081e-05,2.41587257638154e-05,2.81215435823177e-05,0.000750809113772247
"355",7.07090366099504e-06,1.07470840763451e-05,1.67682521646996e-05,0.000140727869698281,0.000490242596644083
"356",6.57791660671173e-06,4.90121382167661e-06,5.38038134314902e-05,0.000152465726521307,0.00110655483860716
"357",6.64347225253172e-06,4.33791544801252e-06,5.07539423512651e-05,0.000200695098789625,0.000185113768505186
"358",3.73631958236488e-06,8.43067964501389e-06,2.69075488226047e-05,6.59469909989682e-05,0.000646333339153373
"359",1.21129521397566e-05,1.14824982785375e-05,2.99371575357374e-05,3.64531326029158e-05,0.000696202308218733
"360",3.72025270570925e-06,9.40951390392369e-06,6.21012441695856e-05,0.000144045213717998,0.0002732268428466
"361",9.58676309100692e-06,1.24180374677273e-05,3.71483266109947e-05,9.63190173712103e-05,0.00100688827699658
"362",9.75394337510611e-06,4.00860452140863e-06,2.74556973312737e-05,0.000117207901621022,0.000206905156483099
"363",1.07261818360554e-05,1.07520261017502e-05,3.74933935887723e-05,0.000158556234438381,8.90237502065338e-05
"364",1.48454311726888e-05,5.41177065963175e-06,2.35892598614852e-05,5.86011264088419e-05,0.00123201377130044
"365",6.70058895323507e-06,1.3061106763337e-05,1.95786330683046e-05,2.825850446768e-05,0.000661838032648287
"366",4.88249075994714e-06,1.97647319650312e-05,1.48919551201696e-05,3.79394517958411e-05,0.000458858320866849
"367",8.77474324471463e-06,2.51182802689909e-05,2.10933717001551e-05,0.000107659096164975,0.000250778742905336
"368",7.67508092546204e-06,8.98859311898428e-06,1.56342820427699e-05,0.000246019114288438,0.000108319254114265
"369",3.66849202393658e-06,1.08185066406545e-05,2.54345176624736e-05,9.12892787448077e-05,0.000536266354325211
"370",6.85515093603979e-06,8.55206429091193e-06,2.42691003228435e-05,0.000143172331375701,0.000603430334402447
"371",1.28414775482787e-05,4.19476730575825e-06,4.24617622278811e-05,6.77160582517882e-05,0.000836233806886863
"372",6.33649107115609e-06,1.67298640135801e-05,3.11700127466107e-05,0.000101318094980481,0.00100564102946017
"373",1.21957827304746e-05,1.40301583908381e-05,5.07732410229732e-05,0.000143034020921055,0.0011783009595999
"374",7.94504958732713e-06,7.17183928048242e-06,3.40921007684433e-05,7.16007372252283e-05,0.00179421909971478
"375",4.22882243398218e-06,1.26819159232814e-05,2.62248838156216e-05,4.64448349689296e-05,0.00112509071257113
"376",1.43520056503334e-05,2.14647934226558e-05,5.82008230173752e-05,9.28345379036695e-05,0.00107052702934522
"377",1.41208239094837e-05,8.34436473139855e-06,2.78214983748853e-05,4.52142593019467e-05,0.000754060237516544
"378",6.6232057945857e-06,1.02998329292941e-05,2.34575696795368e-05,0.000115127529850488,0.000635120637220668
"379",4.46112164539997e-06,7.56303776782749e-06,7.28161958118004e-05,0.000100902569051218,0.00131665984256435
"380",1.87705200597017e-06,8.22884897677442e-06,1.52052121574264e-05,2.83033650531794e-05,0.000548158325557682
"381",3.92652001874421e-06,1.22738473675789e-05,1.75317488349817e-05,4.74819375603805e-05,0.000664776801959367
"382",1.76653187121492e-06,2.22129702497179e-05,3.15429548159572e-05,9.52372062861196e-05,0.000475804199820154
"383",4.15304476180733e-06,2.87424779819371e-05,3.29061485830935e-05,7.01786617060251e-05,0.000464655319450408
"384",5.09049525417821e-06,3.00812420295785e-06,5.41898774565331e-05,0.00011605500407445,0.000204019421411783
"385",3.93457776452736e-06,2.04034980483426e-05,4.59366370838347e-05,5.77953709013708e-05,0.000286411919114991
"386",8.54997629957631e-06,1.29827633755848e-05,6.17827403102535e-06,0.000100499462524122,0.000473753092471518
"387",8.9470161305247e-06,1.54568321304487e-05,3.67420069068819e-05,8.51909258780831e-05,0.000644744847138087
"388",1.625049270289e-05,9.17271455086941e-06,3.10046347924467e-05,0.000169912486110925,0.000310188639244777
"389",8.05615707350803e-06,1.14920595912115e-05,2.0039841770255e-05,4.05012634232252e-05,0.000868515556032152
"390",2.26104238726478e-06,1.02548350560884e-05,3.38536340065194e-05,7.16457772384581e-05,0.000161020719591844
"391",7.72827350974658e-06,1.06996199868008e-05,1.94328409059799e-05,0.000125807130090916,0.000464061474689328
"392",3.43888009349958e-06,9.14721405553464e-06,1.20159853246712e-05,0.000143272156609622,0.000291556650232997
"393",6.00041825497515e-06,1.79185274136793e-05,3.08862336005985e-05,0.00018337013436977,0.000223535915007534
"394",2.4967859330973e-06,8.93019099257053e-06,1.15853694056506e-05,7.4090257892409e-05,0.00138515797196848
"395",5.14493100954305e-06,4.04791635804091e-06,8.94672994766698e-05,6.86224555882242e-05,0.00173129704491869
"396",4.78301640384819e-06,4.14290972010043e-06,1.76683942918295e-05,8.91565914319294e-05,0.00114376461364129
"397",1.92823379740836e-05,1.6932858286655e-05,2.18510174569646e-05,0.000109838691318692,0.000682628077742956
"398",3.80619569115662e-06,1.14716728491136e-05,3.50235577288801e-05,4.00884488869927e-05,0.000269787655275816
"399",3.8264940927337e-06,7.26195182062717e-06,1.53338679528165e-05,6.20101827789743e-05,0.000850173309924589
"400",4.3821011320722e-06,3.18749505561953e-06,6.22992735825648e-05,8.33639237529495e-05,0.000430064052782
"401",3.21838195714653e-06,5.85892103739858e-06,4.13496235956114e-05,0.000117678611841353,0.000341322828484829
"402",3.78838069005456e-06,9.22194064951032e-06,3.03162851356437e-05,0.000190021442483288,0.000116945782752743
"403",3.49726798234359e-06,5.58121857747582e-06,2.52222620061094e-05,4.4394689625178e-05,0.00128771138016621
"404",1.94408969847842e-06,1.06934127424759e-05,3.13192719207581e-05,3.14832458882758e-05,0.000205041910047518
"405",6.33956330550888e-06,4.23380451098077e-06,3.39008352891628e-05,3.61378583797743e-05,0.00130049986343002
"406",5.21541832383567e-06,6.48793840855655e-06,5.80287355179671e-05,0.000171475906487283,0.000276232882474293
"407",3.60687413314674e-06,9.07792215921868e-06,1.15963128844299e-05,7.40855963856071e-05,0.000704309078316177
"408",5.96919219751119e-06,7.04087461235917e-06,1.1744469497645e-05,8.75956509646464e-05,0.000712875365845334
"409",6.96046203125887e-06,2.74744942757233e-05,7.90496721635498e-05,0.000130536951080602,0.00088015926690532
"410",5.49299053028994e-06,1.91318131483348e-05,2.63256899383609e-05,6.90132020580471e-05,0.000193200177857657
"411",1.02787157739815e-05,1.72914451733545e-05,2.37782681833312e-05,0.00010215324307711,0.000233325634545518
"412",6.62512253021651e-06,4.47549013798263e-06,5.57463482893826e-05,7.19513640660385e-05,0.00142947474144142
"413",2.51559414666598e-06,1.61669755558603e-05,1.71996065611234e-05,9.18951272049351e-05,0.000355925502681517
"414",5.71507218609214e-06,7.05561016639179e-06,1.65241795074001e-05,0.000154695697078779,0.000768807368088759
"415",4.86301774512089e-06,2.10465579419251e-05,1.07920748505877e-05,0.000122042545588211,0.000152007073989458
"416",1.99962634180384e-06,1.26522853754493e-05,1.47261006555216e-05,2.73049611205002e-05,0.00122670068589156
"417",4.91729741505659e-06,1.07410916171638e-05,7.2116168931369e-06,7.43136757707341e-05,0.000370787614819521
"418",5.35026434323118e-06,1.3602542742264e-05,9.53990266378136e-06,4.33515911288192e-05,0.000385075836508892
"419",6.94509270160579e-06,9.40838432363565e-06,7.07481199505319e-05,0.000252561967272105,0.00103051882143677
"420",5.6900100991063e-06,1.59024999853894e-05,2.91234689379956e-05,0.000180056044632528,0.000311174824954523
"421",1.13317632708577e-05,1.44792699584095e-05,5.73356457204889e-05,0.000108412281577319,0.000412107975792593
"422",8.81276321643193e-06,6.9335777957055e-06,6.00425007443961e-05,5.57509651224634e-05,0.00016515677900889
"423",7.54461644262509e-06,3.59205573550383e-06,4.00600631033389e-05,7.00031108690565e-05,0.000774031369304538
"424",1.10018868446148e-05,7.2540476428148e-06,2.04585863784585e-05,5.32368434497995e-05,0.000200544108670718
"425",7.83062670768512e-06,9.05693950594053e-06,5.23601316203805e-06,4.36510407126863e-05,0.000276353789180118
"426",3.46650461922509e-06,6.81401384981908e-06,2.29502544117819e-05,2.66663108151197e-05,0.000574270820013648
"427",4.80873199053343e-06,1.42039586097855e-05,2.35229542614217e-05,6.3974655633152e-05,0.000395062987988591
"428",6.99491626273677e-06,2.04040946563781e-05,8.06380790272787e-06,4.92502996058605e-05,0.000537520874798355
"429",2.70966852990789e-06,1.35495166093713e-05,2.1748914272475e-05,0.000160805841527061,0.000168634808350334
"430",9.62765585388164e-06,1.00840119383806e-05,1.32675087749637e-05,0.000198867915663929,9.47404765709114e-05
"431",1.18184350364726e-05,3.03354146997745e-05,2.83092040269361e-05,0.000138563899369022,0.000367392141965753
"432",5.95864200254941e-06,1.31954930761275e-05,1.78119400532339e-05,0.000164510945210399,0.000446341112357375
"433",4.86721683193527e-06,1.26610897488981e-05,3.98849023979268e-05,4.85001155616095e-05,0.000541229459112617
"434",6.93313194090911e-06,2.22462965244563e-06,2.56248112898587e-05,0.000134987940004654,0.000323130043199153
"435",9.30490484258328e-06,1.64315436618264e-05,4.53476040861057e-05,0.000136178854205613,0.000636928254218999
"436",7.1173399013422e-06,5.97856664328421e-06,4.4529103801254e-05,7.32666185697157e-05,0.00031640786118715
"437",5.19230299997561e-06,3.76979712354872e-06,9.15423442249904e-05,7.48639009425601e-05,0.00215173222862322
"438",6.50935798506172e-06,4.63892589596552e-06,2.87893382130552e-05,7.48716170418779e-05,0.000761127230609449
"439",6.26431014291617e-06,6.23678229347124e-06,2.8429774258216e-05,0.000180295676036674,0.000631585433227768
"440",8.24503843088943e-06,2.52051254161405e-06,2.9346960910245e-05,0.000253997144639996,0.000225516670560608
"441",5.75198257677748e-06,1.46494045715732e-05,1.54544225807386e-05,8.31348432007722e-05,0.000610220649397494
"442",9.98344501086997e-06,5.04904647492777e-06,1.30160983694421e-05,5.8208568338447e-05,0.000188448175320204
"443",3.33096487380986e-06,1.49387243518823e-05,3.42448661863274e-05,9.32909366537959e-05,0.000342296504637219
"444",2.2461983488988e-05,6.15293065731309e-06,3.38262816846995e-05,6.41406488647987e-05,0.000838413941474308
"445",6.57841152388978e-06,6.01440185847652e-06,3.6203020727763e-05,8.63290466378375e-05,0.000406930701205992
"446",4.6369353414152e-06,9.35634518237002e-06,5.17507546787113e-05,8.70903788289454e-05,0.000683993260869772
"447",4.47572141780669e-06,6.31106279880166e-06,5.36979377838871e-05,8.99636167502466e-05,0.000801239435419558
"448",8.30915126027408e-06,1.69950586371393e-05,1.57270585055789e-05,3.56686820345075e-05,0.00125981803068359
"449",6.81692981067969e-06,1.75348347089339e-05,3.94627467336249e-05,2.12258155914108e-05,0.000482084613008008
"450",6.63408823230599e-06,9.93105018780514e-06,1.40681553091386e-05,9.15233290194554e-05,0.00057577888557496
"451",7.03054798590831e-06,8.94289004277641e-06,2.52932009777025e-05,0.000185285748042569,5.31545173145263e-05
"452",4.96674683011539e-06,1.47361665947478e-05,3.31310346248923e-05,0.000194400756027689,0.000838630053779548
"453",8.32577574812999e-06,1.09407979374446e-05,5.94294737690206e-05,0.000143434771437409,0.000688886932111099
"454",5.35773622662923e-06,1.58649014988875e-05,6.11346187227399e-05,0.000169763528473607,0.000778021805834137
"455",8.00403580197598e-06,2.39797587802328e-05,8.80760865514554e-06,3.03730164075894e-05,0.000790301301822104
"456",9.55607235860534e-06,9.42521726941771e-06,4.01585417083713e-05,0.000222003754096004,0.000525197184373029
"457",3.68633226459245e-06,5.22438293958805e-06,3.89045652382823e-05,3.12606446406932e-05,0.00043580654328185
"458",3.22721053620913e-06,4.83784532782517e-06,1.7033221993116e-05,7.61380092061431e-05,0.00039151733395424
"459",4.95714914204292e-06,6.28162924764053e-06,1.68127442888968e-05,0.000176637164232743,0.000371960467302826
"460",5.05613053133808e-06,2.7960537752805e-05,1.93538318830721e-05,0.000256292523129572,0.000550550720937984
"461",4.20455934840978e-06,5.68700655459106e-06,1.53181622437953e-05,4.78397794878005e-05,0.000220489820115374
"462",6.68021282289183e-06,4.38216209580607e-06,3.65371470198174e-05,6.96413566496068e-05,0.000776866293524448
"463",6.70827768412959e-06,5.24357843571306e-06,4.58049112281914e-05,0.00017921353313206,0.000885549855056971
"464",8.30771879631651e-06,1.96912790604143e-05,1.51840254626625e-05,7.06884918434143e-05,0.000767282857953796
"465",9.51772901773214e-06,8.17842719325962e-06,6.18530775530607e-05,8.37397664377545e-05,0.000335180083849651
"466",7.36809659478986e-06,9.90849626197629e-06,6.69429508546066e-05,0.000163874223856183,0.000548346963762344
"467",6.14380774861284e-06,1.32001512437091e-05,1.95879709230909e-05,8.00209549387556e-05,0.000389154064387228
"468",2.90779513186582e-06,1.09224860300869e-05,1.2682554808698e-05,6.87696749927601e-05,0.00074287418853516
"469",6.95121651430418e-06,6.39746173884905e-06,3.8506691855271e-05,7.56473001154369e-05,0.000442451160205407
"470",2.65585817183589e-06,1.14731668585197e-05,1.21462084225693e-05,7.68888026807972e-05,0.000534639616964089
"471",5.31751861512672e-06,8.02112816636248e-06,3.39391462768691e-05,4.60318456140493e-05,0.00042821768844168
"472",7.19946127804419e-06,7.76283328214395e-06,2.68360936779642e-05,0.000123625678461355,0.000908714710326075
"473",7.03814185067444e-06,1.71874888204401e-05,2.06968221347276e-05,4.98314548977499e-05,0.000305282554138135
"474",7.46737415983405e-06,8.34782343607531e-06,1.5161422121008e-05,0.000143043393803337,0.000111712764516179
"475",4.22699583569454e-06,9.37293080448355e-06,5.28550161325151e-06,3.17938654415605e-05,0.000666277630148369
"476",1.74558329487666e-05,1.98591627073338e-05,4.17007607934834e-05,0.000146380535135859,0.000293629597999677
"477",8.51519801181185e-06,1.32932520889461e-05,1.9986518634781e-05,8.47343239437589e-05,0.00030337460241266
"478",3.14628853562808e-06,8.56245058259121e-06,1.44398022206076e-05,9.03909260674674e-05,0.000146541404146597
"479",6.13375358630776e-06,9.03274856532909e-06,1.32071949279215e-05,0.00016005270791762,0.000566441989670547
"480",7.93628602550131e-06,1.45257229009748e-05,4.34303802092055e-05,0.000102949335584558,0.000605399391621851
"481",1.64697126112155e-05,6.35510461383585e-06,3.9965921631646e-05,9.29361725576483e-05,0.00165285035273926
"482",5.511413761447e-06,5.78583618598866e-06,3.45494518530292e-05,4.02429165380878e-05,0.000633337455219426
"483",8.39963696501799e-06,9.17389638972994e-06,5.44896470324115e-05,0.000168457505241788,0.000651415074787763
"484",7.87931273683433e-06,1.51041688808097e-05,4.16023174470446e-05,0.000210137403679381,0.000436842245656783
"485",4.92008038696641e-06,5.57727912112694e-06,1.46643537599465e-05,0.000123396611673764,0.000392421064332013
"486",3.94479079506002e-06,1.75215694670826e-05,8.74746002466022e-06,0.000243528493979075,0.000247977307048132
"487",6.56951757430342e-06,8.78748856548752e-06,4.12426521759834e-05,9.99137579783984e-05,0.000685342857242985
"488",4.13102166575245e-06,1.27762657066264e-05,1.44278735183618e-05,6.36753204688415e-05,0.000663356726095138
"489",8.00636643241896e-06,1.32369826588012e-05,1.98578136758686e-05,0.000110784884290906,0.00105875263856611
"490",4.62087369910395e-06,7.37446809433142e-06,3.12901487600455e-05,4.34524855673942e-05,0.000415151106132416
"491",4.18397061716645e-06,7.38442884964107e-06,7.0053108729766e-06,4.70821912741571e-05,0.000634182440270766
"492",8.34859679351341e-06,8.81415061261445e-06,3.86646141723377e-05,8.90248864862668e-05,0.000296205542623374
"493",9.28615892346269e-06,9.07086895996504e-06,8.22328292910264e-05,8.05956029396733e-05,0.000341185643244631
"494",2.01840780743829e-06,7.92143417969681e-06,2.46840849463266e-05,8.99599284119994e-05,0.000277802255565895
"495",5.76409219320021e-06,5.07960498917673e-06,2.86379759759236e-05,0.000173921932876071,0.000380863363477045
"496",5.20910544030168e-06,4.55793192235949e-06,1.98053471220467e-05,4.05546208076684e-05,0.000576629062075668
"497",3.20058090469938e-06,8.86000548890448e-06,2.80388926111329e-05,5.938022263767e-05,0.00104186331194454
"498",7.68361000128305e-06,3.17786055958782e-06,1.13443160810458e-05,0.000108878245553691,0.000523141791692525
"499",3.95369606231029e-06,1.42773382745376e-05,1.62157306206672e-05,3.81883744965018e-05,0.000522542592298182
"500",9.85908936691889e-06,1.03098982047689e-05,1.39404243819945e-05,2.59712604773032e-05,0.000641717729589177
