"","draw","date","s","e","i","r","d"
"26743",595,2020-12-06,10609843.4915302,13.7301114871052,146.718285961542,10638681.3077021,10629897.1538103
"26744",595,2020-12-07,10609836.1253073,13.285739424991,81.4677573487024,10638754.0500249,10629897.472611
"26745",595,2020-12-08,10609797.6782698,32.7015608016116,73.6283882955614,10638780.6633461,10629897.729875
"26746",595,2020-12-09,10609752.7156238,54.0399233913349,67.767704443055,10638809.8551458,10629898.0230426
"26747",595,2020-12-10,10609714.1903156,47.8970915851459,87.1721898089535,10638834.8676051,10629898.2742379
"26748",595,2020-12-11,10609663.9815941,58.4266487250233,93.925935548098,10638867.4656477,10629898.6016138
"26749",595,2020-12-12,10609606.9741581,71.7875901530664,100.188434081405,10638904.4779365,10629898.9733212
"26750",595,2020-12-13,10609550.3687793,68.1220485437612,123.338827823271,10638941.2293755,10629899.3424088
"26751",595,2020-12-14,10609498.5308721,86.7800576845093,113.287517909696,10638984.0779817,10629899.7250106
"26752",595,2020-12-15,10609476.7962348,97.4185195106457,93.6877218481507,10639014.5528693,10629899.9460945
"26753",595,2020-12-16,10609456.2162999,101.247427641154,85.2635380154495,10639039.5375271,10629900.1366473
"26754",595,2020-12-17,10609436.4092134,105.216494954036,76.2820809725981,10639064.1707408,10629900.3229098
"26755",595,2020-12-18,10609418.5128428,106.81794226152,70.1517297820518,10639086.4277206,10629900.4912046
"26756",595,2020-12-19,10609401.9256502,107.47041526471,65.2452298609878,10639107.1121299,10629900.6480148
"26757",595,2020-12-20,10609386.4863518,110.789936601264,57.5477610963722,10639126.7772865,10629900.8001041
"26758",595,2020-12-21,10609370.1383343,108.080763230082,56.771395322672,10639146.4666589,10629900.9442882
"26759",595,2020-12-22,10609350.2516312,96.6797141271673,66.1206846074572,10639168.2618007,10629901.0876094
"26760",595,2020-12-23,10609324.8439153,83.491530532313,78.2708329355426,10639194.5476487,10629901.2475126
"26761",595,2020-12-24,10609294.7106758,81.6428689974327,78.2076708856748,10639226.3978855,10629901.4423388
"26762",595,2020-12-25,10609267.1821477,85.7290016999186,69.5294961810176,10639258.3161736,10629901.6446209
"26763",595,2020-12-26,10609235.7753828,83.8222024062019,70.8933507422265,10639290.0740015,10629901.8365026
"26764",595,2020-12-27,10609198.2156067,73.5282256197333,85.7550797663162,10639322.8797653,10629902.0227626
"26765",595,2020-12-28,10609159.4602751,60.8108666523302,102.017156324802,10639357.8885126,10629902.2246294
"26766",595,2020-12-29,10609131.0005614,59.4285817666757,93.2264477402215,10639396.2671551,10629902.478694
"26767",595,2020-12-30,10609114.5640065,66.751757577317,66.5671654743745,10639431.7815874,10629902.7369231
"26768",595,2020-12-31,10609102.8203744,68.505681880328,50.9978671885521,10639457.1560928,10629902.9214237
"26769",595,2021-01-01,10609094.4125318,66.531761163149,43.0806156814405,10639475.3230141,10629903.0535173
"26770",595,2021-01-02,10609086.8248079,64.738145976623,35.9045377577094,10639491.7613365,10629903.1726119
"26771",595,2021-01-03,10609079.7930391,64.7512774124921,27.4065284643133,10639507.1680687,10629903.2825264
"26772",595,2021-01-04,10609073.8946386,58.694139387259,27.1040769478202,10639519.3318649,10629903.3767202
"26773",595,2021-01-05,10609068.3616371,45.6723895446042,35.7798922859954,10639529.1181775,10629903.4693436
"26774",595,2021-01-06,10609061.5918445,33.1781037018965,44.1841351063544,10639539.8614539,10629903.5859028
"26775",595,2021-01-07,10609052.9986575,28.8025900256899,43.1315357866818,10639553.7354228,10629903.7332339
"26776",596,2020-11-24,10610136.5919875,1529.03033961995,6984.76311765853,10630104.0758419,10629827.9401534
"26777",596,2020-11-25,10610124.4364313,807.291646279453,7397.03376286556,10630418.7464045,10629834.8931951
"26778",596,2020-11-26,10610111.9295856,428.943894507558,7456.96961242186,10630742.511163,10629842.0471845
"26779",596,2020-11-27,10610099.4861684,233.709077807047,7335.40696821717,10631064.6343247,10629849.1649008
"26780",596,2020-11-28,10610087.3363665,129.001801720775,7130.79157455484,10631379.1570219,10629856.1146753
"26781",596,2020-11-29,10610075.5610164,77.0829627756651,6882.92058508565,10631683.9866075,10629862.8502683
"26782",596,2020-11-30,10610065.7180493,47.6821085638358,6667.57149908827,10631932.215704,10629869.214079
"26783",596,2020-12-01,10609959.3873837,95.5696215384134,3535.00935022754,10635109.7989003,10629882.6361843
"26784",596,2020-12-02,10609900.3483987,84.222123571899,1832.26763508766,10636875.6430517,10629889.920231
"26785",596,2020-12-03,10609869.5308366,60.1206794970714,961.633455891534,10637797.3940457,10629893.7224223
"26786",596,2020-12-04,10609853.3107316,38.8961963358653,511.933629336354,10638282.5372613,10629895.7236215
"26787",596,2020-12-05,10609844.6079513,24.0744311800372,274.084078785408,10638542.8376272,10629896.7973516
"26788",596,2020-12-06,10609841.4792024,13.8243783734555,147.088249638045,10638682.6416208,10629897.3679888
"26789",596,2020-12-07,10609833.9694113,13.4212841321253,81.7975002514255,10638755.5247563,10629897.688488
"26790",596,2020-12-08,10609795.2715788,32.9615496877122,73.9522699202536,10638782.2692483,10629897.9467932
"26791",596,2020-12-09,10609750.13714,54.2788753483353,68.1248989799102,10638811.6198201,10629898.2407055
"26792",596,2020-12-10,10609711.4557597,48.0620087014311,87.6169824962839,10638836.7740923,10629898.4925967
"26793",596,2020-12-11,10609660.9855722,58.7699773400022,94.2299183786217,10638869.5947145,10629898.8212576
"26794",596,2020-12-12,10609603.8468713,71.9744979167384,100.634695605226,10638906.7520297,10629899.1933455
"26795",596,2020-12-13,10609547.0150953,68.3904429000406,123.722524058137,10638943.7099411,10629899.5634366
"26796",596,2020-12-14,10609495.3149967,87.1342965752905,113.367766835894,10638986.638771,10629899.9456089
"26797",596,2020-12-15,10609473.6005542,97.7180650670021,93.840354014143,10639017.0757235,10629900.1667432
"26798",596,2020-12-16,10609452.9416142,101.589547679245,85.3828900143213,10639042.1293448,10629900.3580432
"26799",596,2020-12-17,10609433.0994143,105.55501769082,76.4130430658745,10639066.7892496,10629900.5447154
"26800",596,2020-12-18,10609415.1663983,107.154963694434,70.2901921918467,10639089.0764593,10629900.7134265
"26801",596,2020-12-19,10609398.5434613,107.836527805274,65.3558950123724,10639109.7948606,10629900.8706953
"26802",596,2020-12-20,10609383.0664857,111.158099848655,57.6586515510461,10639129.4949829,10629901.02322
"26803",596,2020-12-21,10609366.649399,108.361633461231,56.9869888573035,10639149.2356044,10629901.1678143
"26804",596,2020-12-22,10609346.6528644,96.8764394498838,66.4499998977911,10639171.1104734,10629901.3116628
"26805",596,2020-12-23,10609321.0994361,83.7070099574281,78.6146619724479,10639197.5079921,10629901.4723398
"26806",596,2020-12-24,10609290.8749432,81.9826703261937,78.4184541539888,10639229.4573253,10629901.668047
"26807",596,2020-12-25,10609263.2758474,86.0129454072708,69.8024132844072,10639261.4393857,10629901.8708481
"26808",596,2020-12-26,10609231.6705615,84.0396666331024,71.3445425682923,10639293.2833741,10629902.0632952
"26809",596,2020-12-27,10609193.8309005,73.7892270236167,86.3317418498073,10639326.1992306,10629902.2503401
"26810",596,2020-12-28,10609154.838601,61.2708984942315,102.492868583885,10639361.3457679,10629902.4533041
"26811",596,2020-12-29,10609126.3673354,60.210328189088,93.2140994436481,10639399.9008641,10629902.7088129
"26812",596,2020-12-30,10609109.8775492,67.483849346899,66.6361514919999,10639435.4371677,10629902.9667223
"26813",596,2020-12-31,10609098.0981282,69.1711625707512,51.1587250289245,10639460.8224648,10629903.1509594
"26814",596,2021-01-01,10609089.6316206,67.1692663330154,43.2488528747427,10639479.0683191,10629903.2833811
"26815",596,2021-01-02,10609081.965106,65.429688710262,35.9645233986582,10639495.6389611,10629903.4031607
"26816",596,2021-01-03,10609074.8877192,65.3787078256728,27.5194234277538,10639511.1022938,10629903.5132958
"26817",596,2021-01-04,10609068.9450222,59.1017305146346,27.4508114326114,10639523.2960073,10629903.6078685
"26818",596,2021-01-05,10609063.3382454,45.8908148475101,36.3177888017348,10639533.153129,10629903.701462
"26819",596,2021-01-06,10609056.4402847,33.4534962996789,44.6155419114967,10639544.0723061,10629903.8198109
"26820",596,2021-01-07,10609047.7424439,29.1256963031956,43.474912122019,10639558.090008,10629903.9683796
"26821",597,2020-11-24,10610136.6567257,1529.02731611204,6983.95064228504,10630104.8581885,10629827.9085675
"26822",597,2020-11-25,10610124.5746248,807.258316926893,7395.37655659414,10630420.3662827,10629834.825659
"26823",597,2020-11-26,10610112.1447063,428.882319028086,7454.47497993885,10630744.9575479,10629841.9418868
"26824",597,2020-11-27,10610099.7792164,233.626137592763,7332.10812911372,10631067.8667198,10629849.0212371
"26825",597,2020-11-28,10610087.706922,128.905725289367,7126.73622876813,10631383.1198256,10629855.9327383
"26826",597,2020-11-29,10610076.0080973,76.9786044733645,6878.16373372243,10631688.6205724,10629862.6304322
"26827",597,2020-11-30,10610066.2323932,47.5798148952949,6662.46070304046,10631937.1722414,10629868.9562874
"26828",597,2020-12-01,10609961.207137,94.6357243800864,3532.91481552746,10635111.3181362,10629882.3256268
"26829",597,2020-12-02,10609902.8744843,83.3200385243534,1830.77055550478,10636875.8532877,10629889.583074
"26830",597,2020-12-03,10609872.4350828,59.4463728696804,960.515128273692,10637796.6346531,10629893.370203
"26831",597,2020-12-04,10609856.4210296,38.4440815942587,511.118443046806,10638281.0552843,10629895.3626015
"26832",597,2020-12-05,10609847.8316297,23.7897693047853,273.466281386162,10638540.8825014,10629896.4312582
"26833",597,2020-12-06,10609844.7196483,13.6677450553122,146.740931813893,10638680.2744385,10629896.9986763
"26834",597,2020-12-07,10609837.4748484,13.1804590473939,81.3603242123241,10638753.0686707,10629897.3171377
"26835",597,2020-12-08,10609799.1850756,32.5309245622663,73.4656630880009,10638779.6459354,10629897.5738413
"26836",597,2020-12-09,10609754.3184962,53.9001582172264,67.554636667443,10638808.7615813,10629897.8665676
"26837",597,2020-12-10,10609715.8842559,47.8317143439295,86.8650343312703,10638833.7031078,10629898.1173276
"26838",597,2020-12-11,10609665.8686546,58.2000390225931,93.7286944025948,10638866.1604014,10629898.4436506
"26839",597,2020-12-12,10609608.9578132,71.6684466499344,99.8677259744887,10638903.0924915,10629898.8149627
"26840",597,2020-12-13,10609552.5178276,67.9705839795913,123.010616502047,10638939.7192073,10629899.1832046
"26841",597,2020-12-14,10609500.598377,86.5484903042854,113.201230562249,10638982.4874465,10629899.5658956
"26842",597,2020-12-15,10609478.8308977,97.2482770012422,93.5777679840524,10639012.9574654,10629899.7870319
"26843",597,2020-12-16,10609458.2880798,101.069677976292,85.1837027784266,10639037.8828039,10629899.9771756
"26844",597,2020-12-17,10609438.4895251,105.056472406882,76.210103619875,10639062.4820959,10629900.1632429
"26845",597,2020-12-18,10609420.6005687,106.6742951525,70.0864197702752,10639084.7087923,10629900.3313642
"26846",597,2020-12-19,10609404.0186759,107.318450735672,65.2124541126581,10639105.3638717,10629900.4879876
"26847",597,2020-12-20,10609388.5884234,110.649329570046,57.5273555935947,10639124.9964146,10629900.6399169
"26848",597,2020-12-21,10609372.264041,108.00807054411,56.6899472104442,10639144.6554102,10629900.7839711
"26849",597,2020-12-22,10609352.413925,96.6582232283755,65.9771913874677,10639166.4250138,10629900.9270866
"26850",597,2020-12-23,10609327.0535314,83.4509430043452,78.125245046573,10639192.685096,10629901.0866245
"26851",597,2020-12-24,10609296.9441198,81.5214168713308,78.1385811010823,10639224.51633,10629901.2809922
"26852",597,2020-12-25,10609269.4419638,85.6020876927876,69.4448540721221,10639256.4295395,10629901.4829949
"26853",597,2020-12-26,10609238.1011327,83.7277692471461,70.7241044247351,10639288.1738708,10629901.6745629
"26854",597,2020-12-27,10609200.614521,73.4610409871219,85.5078825685091,10639320.9576266,10629901.8603689
"26855",597,2020-12-28,10609161.904823,60.7182748700889,101.785687240753,10639355.9310595,10629902.0615954
"26856",597,2020-12-29,10609133.4297929,59.2099060764993,93.1953083102013,10639394.2515862,10629902.3148465
"26857",597,2020-12-30,10609117.0306914,66.5166644637842,66.5187901365242,10639429.7622876,10629902.5730064
"26858",597,2020-12-31,10609105.312346,68.2704690055027,50.9238272964326,10639455.1373169,10629902.7574808
"26859",597,2021-01-01,10609096.9311863,66.2939692767759,43.0008276589932,10639473.2860363,10629902.8894205
"26860",597,2021-01-02,10609089.3761486,64.4785879927449,35.8497097302631,10639489.6887469,10629903.0082468
"26861",597,2021-01-03,10609082.3713793,64.490621870975,27.3480472349385,10639505.0734184,10629903.1179732
"26862",597,2021-01-04,10609076.4942496,58.4840464358076,26.9927531294466,10639517.2184325,10629903.2119584
"26863",597,2021-01-05,10609070.9808269,45.5317002606209,35.6118077879256,10639526.9728477,10629903.3042573
"26864",597,2021-01-06,10609064.2368507,33.0662345480448,44.0218623079049,10639537.6561904,10629903.420302
"26865",597,2021-01-07,10609055.666303,28.7002350424851,42.9977472850066,10639551.4699748,10629903.5671799
"26866",598,2020-11-24,10610136.6083723,1528.93946393177,6984.98064717778,10630103.9406175,10629827.932339
"26867",598,2020-11-25,10610124.4708023,807.191090109303,7397.39516636668,10630418.4675526,10629834.8768286
"26868",598,2020-11-26,10610111.9822639,428.855609244524,7457.45175348978,10630742.089681,10629842.0221325
"26869",598,2020-11-27,10610099.5568622,233.638656718802,7335.99850891877,10631064.0760912,10629849.131321
"26870",598,2020-11-28,10610087.4244518,128.945491483617,7131.48819811331,10631378.4704159,10629856.0728827
"26871",598,2020-11-29,10610075.6657487,77.0389781933767,6883.71509126549,10631683.1809866,10629862.8006352
"26872",598,2020-11-30,10610065.8245808,47.6576103854213,6668.07509791767,10631931.6858536,10629869.1582973
"26873",598,2020-12-01,10609959.5452392,95.539184795785,3534.16912965977,10635110.5818885,10629882.5659979
"26874",598,2020-12-02,10609900.5686833,84.1965241814078,1831.66917328553,10636876.1280246,10629889.8390346
"26875",598,2020-12-03,10609869.7863206,60.1095160481214,961.225192402403,10637797.6452543,10629893.6351567
"26876",598,2020-12-04,10609853.5862714,38.8942905310923,511.668261796156,10638282.6196434,10629895.6329728
"26877",598,2020-12-05,10609844.895173,24.0756475582886,273.923989123337,10638542.8018562,10629896.7047742
"26878",598,2020-12-06,10609841.7785448,13.8252139322097,146.981193953965,10638682.5421486,10629897.2743387
"26879",598,2020-12-07,10609834.2468446,13.4372755187152,81.7628941602915,10638755.3601148,10629897.594311
"26880",598,2020-12-08,10609795.5182862,32.9948068449809,73.9690970480032,10638782.0664951,10629897.8527549
"26881",598,2020-12-09,10609750.3540108,54.3104646096019,68.1963004913986,10638811.3937638,10629898.1469003
"26882",598,2020-12-10,10609711.6173487,48.1049453183672,87.7326035558884,10638836.5473577,10629898.3991847
"26883",598,2020-12-11,10609661.04965,58.8753987220801,94.3642908854425,10638869.3835764,10629898.728524
"26884",598,2020-12-12,10609603.8096991,72.0825517323035,100.8552579795,10638906.5526108,10629899.1013204
"26885",598,2020-12-13,10609546.8198337,68.5576619141879,123.992013046812,10638943.5594414,10629899.4724899
"26886",598,2020-12-14,10609495.0329141,87.3621750753515,113.587710433373,10638986.5631871,10629899.8554533
"26887",598,2020-12-15,10609473.2867286,97.944346083163,94.0225801181595,10639017.0708865,10629900.0768987
"26888",598,2020-12-16,10609452.5858888,101.81377251932,85.5496260276814,10639042.1835971,10629900.2685556
"26889",598,2020-12-17,10609432.7054512,105.778541780597,76.5593668712831,10639066.9025145,10629900.4555656
"26890",598,2020-12-18,10609414.7384574,107.37382030285,70.4222485828296,10639089.242337,10629900.6245767
"26891",598,2020-12-19,10609398.0858257,108.061305105893,65.4636746992735,10639110.0085032,10629900.7821313
"26892",598,2020-12-20,10609382.5813977,111.372258308657,57.7644979418474,10639129.7483888,10629900.9348973
"26893",598,2020-12-21,10609366.115483,108.503454148427,57.1521175735098,10639149.5506517,10629901.0797337
"26894",598,2020-12-22,10609346.0396108,96.9363663994675,66.6692030206426,10639171.5323225,10629901.2239372
"26895",598,2020-12-23,10609320.3864855,83.766897635246,78.7805214363662,10639198.0823779,10629901.3851575
"26896",598,2020-12-24,10609290.1475615,82.1302182746873,78.3862188652097,10639230.1560653,10629901.581376
"26897",598,2020-12-25,10609262.5507754,86.0432444157006,69.8277013616044,10639262.1954406,10629901.7842782
"26898",598,2020-12-26,10609230.8490363,83.9348858520052,71.5208213744251,10639294.1201046,10629901.9765919
"26899",598,2020-12-27,10609192.9001653,73.6671974848797,86.527958018479,10639327.1426978,10629902.1634214
"26900",598,2020-12-28,10609153.9305796,61.3097190464549,102.404794933673,10639362.3899069,10629902.3664395
"26901",598,2020-12-29,10609125.7900402,60.5511627047164,92.4677246888303,10639400.9698106,10629902.6227018
"26902",598,2020-12-30,10609109.4560433,67.6179886877854,66.1804019662067,10639436.2677603,10629902.8792458
"26903",598,2020-12-31,10609097.7966039,69.1478979312201,50.9305650955341,10639461.4640021,10629903.062371
"26904",598,2021-01-01,10609089.3952859,67.0658031096706,43.1265715680395,10639479.6194554,10629903.194324
"26905",598,2021-01-02,10609081.7583198,65.3270840288394,35.826522135744,10639496.1753764,10629903.3141376
"26906",598,2021-01-03,10609074.7195981,65.2123100277404,27.4493762425641,10639511.5960051,10629903.4241506
"26907",598,2021-01-04,10609068.8045398,58.8433412377294,27.4887018240779,10639523.7461799,10629903.5186773
"26908",598,2021-01-05,10609063.205754,45.6143987608829,36.384879209615,10639533.5839895,10629903.6124185
"26909",598,2021-01-06,10609056.3006289,33.2712166230015,44.582570386453,10639544.5159079,10629903.7311162
"26910",598,2021-01-07,10609047.6183403,28.9951907082377,43.392119178228,10639558.5160808,10629903.879709
"26911",599,2020-11-24,10610136.5961164,1528.90702765338,6984.97430628475,10630103.9928486,10629827.9311411
"26912",599,2020-11-25,10610124.4449384,807.163074105028,7397.34246351972,10630418.5766968,10629834.8742671
"26913",599,2020-11-26,10610111.9424862,428.839262038098,7457.34645787009,10630742.255116,10629842.0181179
"26914",599,2020-11-27,10610099.5033268,233.634265807751,7335.84272192204,10631064.2953137,10629849.1258117
"26915",599,2020-11-28,10610087.3575688,128.949318262667,7131.28874852559,10631378.7399393,10629856.065865
"26916",599,2020-11-29,10610075.5860045,77.0491435796921,6883.47686417211,10631683.4973151,10629862.7921127
"26917",599,2020-11-30,10610065.7276034,47.6754840658304,6667.58943113922,10631932.260286,10629869.1486354
"26918",599,2020-12-01,10609959.2983842,95.6230740761813,3533.81806848718,10635111.089971,10629882.5719422
"26919",599,2020-12-02,10609900.2472306,84.2589304635654,1831.70899480505,10636876.3330887,10629889.8531955
"26920",599,2020-12-03,10609869.4219924,60.1473832717148,961.368036591719,10637797.8099358,10629893.6540919
"26921",599,2020-12-04,10609853.1972597,38.914717494412,511.808355263273,10638282.8264256,10629895.654682
"26922",599,2020-12-05,10609844.4919218,24.0860893753963,274.034302808118,10638543.0610316,10629896.7280945
"26923",599,2020-12-06,10609841.3686832,13.8293602700626,147.055454299775,10638682.8493284,10629897.2986139
"26924",599,2020-12-07,10609833.8253327,13.4442037841376,81.8150897672118,10638755.6977305,10629897.6190832
"26925",599,2020-12-08,10609795.0851668,33.008097193844,73.9981210472083,10638782.4325783,10629897.8774766
"26926",599,2020-12-09,10609749.9230289,54.3181304318715,68.2033977476012,10638811.7854215,10629898.1714614
"26927",599,2020-12-10,10609711.2018073,48.0993846002625,87.7246223490731,10638836.9521063,10629898.4235194
"26928",599,2020-12-11,10609660.663001,58.8534883564011,94.3327081466254,10638869.7997361,10629898.7525064
"26929",599,2020-12-12,10609603.4675454,72.0434685586168,100.791574913693,10638906.9740239,10629899.1248272
"26930",599,2020-12-13,10609546.5426713,68.4974728671725,123.893270330966,10638943.972637,10629899.4953885
"26931",599,2020-12-14,10609494.8148051,87.2717209787361,113.498688529915,10638986.9384551,10629899.8777703
"26932",599,2020-12-15,10609473.0884998,97.8542508753952,93.9565927028377,10639017.4030819,10629900.0990147
"26933",599,2020-12-16,10609452.4054311,101.731178917322,85.486625620381,10639042.4877073,10629900.2904971
"26934",599,2020-12-17,10609432.5445817,105.698012142264,76.50697061061,10639067.1745618,10629900.4773137
"26935",599,2020-12-18,10609414.5945047,107.297781424781,70.3766120739544,10639089.4863844,10629900.6461574
"26936",599,2020-12-19,10609397.9565418,107.983969305758,65.4302722212784,10639110.2271052,10629900.8035514
"26937",599,2020-12-20,10609382.4669775,111.301728131667,57.7329630799592,10639129.943613,10629900.9561583
"26938",599,2020-12-21,10609366.0244238,108.464946202145,57.0957271974402,10639149.7154588,10629901.100884
"26939",599,2020-12-22,10609345.9830639,96.9277752571694,66.593787240359,10639171.6517946,10629901.245019
"26940",599,2020-12-23,10609320.372203,83.7487900777605,78.7341234579012,10639198.1401489,10629901.4061745
"26941",599,2020-12-24,10609290.1437338,82.0639335134118,78.4288325041243,10639230.1625857,10629901.6023545
"26942",599,2020-12-25,10609262.5587653,86.0042624250566,69.8575722979735,10639262.175511,10629901.8053289
"26943",599,2020-12-26,10609230.8967019,83.9532760700008,71.4878385239068,10639294.0657438,10629901.9978797
"26944",599,2020-12-27,10609192.9724402,73.7270421012085,86.471717180268,10639327.0451805,10629902.18506
"26945",599,2020-12-28,10609153.9616924,61.3510826645544,102.448260020501,10639362.2521209,10629902.3882839
"26946",599,2020-12-29,10609125.6657263,60.4863939712658,92.7816302611949,10639400.8234573,10629902.6442322
"26947",599,2020-12-30,10609109.2703355,67.6306476254192,66.37885861361,10639436.2204098,10629902.9011885
"26948",599,2020-12-31,10609097.5621911,69.2217000209643,51.0350049903684,10639461.4978594,10629903.0846845
"26949",599,2021-01-01,10609089.1314009,67.1743141763104,43.1792192562697,10639479.6996891,10629903.2168166
"26950",599,2021-01-02,10609081.4803011,65.4408131188712,35.8742332154292,10639496.2694958,10629903.3365967
"26951",599,2021-01-03,10609074.4264679,65.3517702779892,27.4677678827966,10639511.7088268,10629903.4466071
"26952",599,2021-01-04,10609068.4999858,59.0008055547072,27.4837392189884,10639523.8758035,10629903.541106
"26953",599,2021-01-05,10609062.8937998,45.7511306250925,36.3982436945402,10639533.7234933,10629903.6347725
"26954",599,2021-01-06,10609055.9802708,33.357049036257,44.6489563531748,10639544.6617798,10629903.753384
"26955",599,2021-01-07,10609047.2770091,29.0635426871755,43.4734577659134,10639558.6853821,10629903.9020483
"26956",600,2020-11-24,10610136.5928068,1528.81343069635,6984.91496029948,10630104.1499271,10629827.9303151
"26957",600,2020-11-25,10610124.4381385,807.067941766743,7397.11925146885,10630418.9037006,10629834.8724077
"26958",600,2020-11-26,10610111.9323941,428.764420326986,7456.94038824529,10630742.7492131,10629842.0150243
"26959",600,2020-11-27,10610099.4902619,233.583672416376,7335.25836993077,10631064.9478184,10629849.1213174
"26960",600,2020-11-28,10610087.3419089,128.916409235665,7130.54414656546,10631379.5391481,10629856.0598272
"26961",600,2020-11-29,10610075.5681131,77.0307769024909,6882.58676997264,10631684.4313631,10629862.7844169
"26962",600,2020-11-30,10610065.6866843,47.6833297963475,6666.04470215211,10631933.8459528,10629869.140771
"26963",600,2020-12-01,10609959.4818044,95.458092748295,3531.62631125859,10635113.2764122,10629882.5588195
"26964",600,2020-12-02,10609900.5992815,84.0671699059811,1830.36046498798,10636877.5413678,10629889.8331558
"26965",600,2020-12-03,10609869.8658588,59.9956669360255,960.515870254936,10637798.3940706,10629893.6299735
"26966",600,2020-12-04,10609853.6920692,38.8095883262807,511.268043705131,10638283.0036453,10629895.6280934
"26967",600,2020-12-05,10609845.0156491,24.01703905268,273.696318977931,10638542.972448,10629896.6999849
"26968",600,2020-12-06,10609841.9089882,13.787579742608,146.840719381666,10638682.5945603,10629897.2695924
"26969",600,2020-12-07,10609834.372462,13.4182491412636,81.6864143335552,10638755.3348174,10629897.5894971
"26970",600,2020-12-08,10609795.669233,32.9674356179489,73.8957355466485,10638782.0215846,10629897.8474513
"26971",600,2020-12-09,10609750.5424444,54.2717916477688,68.1126148742463,10638811.333572,10629898.1410171
"26972",600,2020-12-10,10609711.8546006,48.0467295630032,87.6441804333424,10638836.4632335,10629898.392696
"26973",600,2020-12-11,10609661.3337502,58.8203236695946,94.2468370729382,10638869.2791745,10629898.7213546
"26974",600,2020-12-12,10609604.1578306,72.0102333227812,100.721957887219,10638906.4181092,10629899.0933089
"26975",600,2020-12-13,10609547.2454593,68.4632240820244,123.843161203485,10638943.3860448,10629899.4635507
"26976",600,2020-12-14,10609495.53071,87.2528080200633,113.438114419983,10638986.3340805,10629899.8457271
"26977",600,2020-12-15,10609473.81385,97.8265904464131,93.9065534482396,10639016.787537,10629900.0669091
"26978",600,2020-12-16,10609453.135509,101.701971534298,85.442020573007,10639041.8635999,10629900.258339
"26979",600,2020-12-17,10609433.279297,105.667753667347,76.4662580861977,10639066.5430198,10629900.4451114
"26980",600,2020-12-18,10609415.3335568,107.266866186117,70.339161146601,10639088.8479421,10629900.6139138
"26981",600,2020-12-19,10609398.6997385,107.955630889275,65.3925802920647,10639109.5822169,10629900.7712734
"26982",600,2020-12-20,10609383.2130119,111.272416737331,57.7003840913917,10639129.2917792,10629900.9238481
"26983",600,2020-12-21,10609366.76917,108.41922398152,57.0813505287213,10639149.0631587,10629901.0685368
"26984",600,2020-12-22,10609346.7220833,96.8629591868134,66.5927628833687,10639171.0109897,10629901.2126449
"26985",600,2020-12-23,10609321.1035078,83.6870991167899,78.7143617435855,10639197.5226686,10629901.3738028
"26986",600,2020-12-24,10609290.8914542,82.0302787049979,78.3503112276792,10639229.5594362,10629901.5699596
"26987",600,2020-12-25,10609263.3230352,85.9447874548277,69.7936392894111,10639261.5671977,10629901.7727804
"26988",600,2020-12-26,10609231.6568633,83.853649740308,71.4659022368663,10639293.4598865,10629901.9651382
"26989",600,2020-12-27,10609193.7364555,73.6065394281577,86.4558037986708,10639326.4505003,10629902.1521409
"26990",600,2020-12-28,10609154.7727481,61.2533417139349,102.353715601271,10639361.6663652,10629902.3552694
"26991",600,2020-12-29,10609126.6018293,60.4619717249426,92.5069290302099,10639400.2194682,10629902.6112418
"26992",600,2020-12-30,10609110.2678848,67.5504204220546,66.1923280338088,10639435.5232205,10629902.8675863
"26993",600,2020-12-31,10609098.6082353,69.1021132864408,50.9163793012227,10639460.7241392,10629903.0505729
"26994",600,2021-01-01,10609090.2102356,67.0360693801244,43.0973000788016,10639478.8754632,10629903.1823717
"26995",600,2021-01-02,10609082.5815442,65.3015825056288,35.8005100711353,10639495.4158381,10629903.3019651
"26996",600,2021-01-03,10609075.5492356,65.202119726754,27.4129066839891,10639510.8253812,10629903.4117968
"26997",600,2021-01-04,10609069.6399934,58.8502961829217,27.4384644581641,10639522.9665462,10629903.5061398
"26998",600,2021-01-05,10609064.0470512,45.6235140109233,36.3377010606425,10639532.793512,10629903.5996617
"26999",600,2021-01-06,10609057.147145,33.2614717144543,44.5640564112462,10639543.7106643,10629903.7181026
"27000",600,2021-01-07,10609048.4620179,28.9835843242455,43.3826819402183,10639557.7066138,10629903.866542
"27001",601,2020-11-24,10610136.6386737,1528.83971279563,6984.00861874461,10630104.9860151,10629827.9284197
"27002",601,2020-11-25,10610124.5365662,807.073016811799,7395.29055779951,10630420.6337294,10629834.8675698
"27003",601,2020-11-26,10610112.0863671,428.742860220074,7454.20513369216,10630745.3607609,10629842.0063182
"27004",601,2020-11-27,10610099.7010025,233.539253618924,7331.65613521477,10631068.397149,10629849.1078997
"27005",601,2020-11-28,10610087.6096094,128.856775386648,7126.12761804849,10631383.7665068,10629856.0409304
"27006",601,2020-11-29,10610075.8925366,76.960409202409,6877.41602311056,10631689.3731323,10629862.7593388
"27007",601,2020-11-30,10610066.0686747,47.605051577495,6660.48405477478,10631939.1354205,10629869.1082385
"27008",601,2020-12-01,10609960.6112657,94.9187945324068,3529.53704477278,10635114.840349,10629882.4939861
"27009",601,2020-12-02,10609902.1171381,83.560486752081,1829.14951109036,10636877.8213823,10629889.7529218
"27010",601,2020-12-03,10609871.5901448,59.6209550962228,959.75694881389,10637797.8921505,10629893.5412408
