"","V1","V2","V3","V4","V5"
"66",0.204461968766103,0.14210867294578,0.433459682166803,0.0419395591097857,0.268947713765362
"67",0.205915180196082,0.142017208371021,0.436833919210593,0.0419041353309113,0.268356167971906
"68",0.204539459809381,0.142394550515483,0.43313617931366,0.0424874766801837,0.269564587299397
"69",0.205250974727784,0.142086287580943,0.433482614778282,0.0419142965455598,0.268595596657882
"70",0.204474231411326,0.142103490130218,0.432996026212376,0.0419139272209703,0.268754949517917
"71",0.205989717669334,0.142058251385832,0.43608746850669,0.0419273272254504,0.268395671774718
"72",0.204324368786991,0.142403269095252,0.433055152859806,0.0422989718650938,0.269597393762155
"73",0.20491752449825,0.142262716174437,0.433618415475777,0.0421532066043637,0.268738676921773
"74",0.206157950963851,0.142084743765669,0.437359524151345,0.0419556120675514,0.268346641641023
"75",0.206131954815922,0.142013368073685,0.436885598497778,0.0418518785475581,0.268162060673181
"76",0.205944096478773,0.142027103873707,0.436975872101852,0.0418698626653794,0.268318336601569
"77",0.203911467775608,0.14220078259876,0.434274069987123,0.0419452043723771,0.268698109319646
"78",0.206235524775979,0.142023927079887,0.437019778058567,0.0418532626419884,0.268192361454273
"79",0.204429199368991,0.142222353426964,0.433813532971305,0.042121193176139,0.268419403927171
"80",0.204077481769589,0.142428750169087,0.43389736924863,0.0421814798587174,0.269198500085174
"81",0.205969486774939,0.1420595272734,0.436238588278383,0.0419105870591455,0.268404830530346
"82",0.205475767583063,0.142180945803824,0.434688715676586,0.0419458903540194,0.2686502181447
"83",0.205240836346228,0.142457505590139,0.432234237271273,0.0425514354885837,0.26977977243349
"84",0.204304575525411,0.142448292285796,0.433622779205685,0.0424540510367933,0.26930085680929
"85",0.204038006106138,0.142544566399576,0.433215533758882,0.0423991885459336,0.26915371308086
"86",0.205732183773197,0.142081591612945,0.435687939127879,0.0418377952243243,0.268521000214592
"87",0.206446225292891,0.142354796411833,0.430447961902426,0.0426728554996334,0.269754769834291
"88",0.204600053989536,0.142289568691481,0.434147178851911,0.0421407623855059,0.269084102608405
"89",0.204188849329762,0.14252302794952,0.433852909836207,0.0421769709234458,0.2693704880421
"90",0.205265370489801,0.142075797011332,0.433385899309917,0.0419355846003842,0.268624467452385
"91",0.204866040903675,0.14247247528141,0.43237689002961,0.0424887693595824,0.269634229899812
"92",0.20495397362475,0.142083306759367,0.432883674538506,0.041975495013781,0.268772108656485
"93",0.206275527277515,0.142041655980419,0.437175597981545,0.0418538760679109,0.268236113900732
"94",0.206224604685979,0.142033767775384,0.43651156596804,0.0419865197115392,0.268565363010702
"95",0.204125146742225,0.142400152917886,0.434072895488083,0.0422748370487809,0.269508148793877
"96",0.203754995392295,0.142417979746377,0.433761745141977,0.0421804641344974,0.269083178718192
"97",0.205389848639563,0.142467332225918,0.431907222202611,0.0425476795188641,0.269348486623084
"98",0.205550374057247,0.142510197480066,0.430650049418563,0.0426421103963725,0.269709977756356
"99",0.204709640732596,0.142263417315584,0.434074223025961,0.0420505690863844,0.268623023089239
"100",0.204288893633073,0.142369951561707,0.433915119586759,0.0424894243642488,0.269473415304531
"101",0.20598520684194,0.142460051803645,0.430263618031752,0.0427225078013521,0.269652411268685
"102",0.204540546272376,0.142095788076011,0.433162491763253,0.0419177035304077,0.268885962187681
"103",0.204172893583272,0.142206961277027,0.434345512666686,0.0419880494160392,0.268771706054469
"104",0.20473928340503,0.142102480765712,0.433090344160507,0.0418846099715923,0.268776254720177
"105",0.204477642462572,0.142303650849488,0.433827221695703,0.0421464376490223,0.269113634484416
"106",0.206435532256226,0.142357834057269,0.43034945247909,0.0426900106812113,0.26964782308545
"107",0.204168865375498,0.142216866442239,0.434201661574353,0.0419586180321239,0.268815134344327
"108",0.204255312929254,0.142478415496582,0.433434714655818,0.0424483007780572,0.269370989955801
"109",0.206133743827514,0.142435843703125,0.430787634855018,0.0426891673947323,0.269526589413826
"110",0.204206937187523,0.142496745300213,0.433695769921365,0.0424116199639923,0.269379335170616
"111",0.206348427876111,0.142053525242262,0.437143590520054,0.0418585022659447,0.268302388436942
"112",0.204630055194894,0.142332718692353,0.434330534324185,0.0421793503576497,0.269285621063296
"113",0.205560993742869,0.14209913610266,0.435114437353963,0.0418874230867152,0.26868176376733
"114",0.204033912260895,0.142200946580224,0.434284900799129,0.0419275687580744,0.268684509426264
"115",0.204198285464721,0.142267221904465,0.433799152725582,0.0420974805844141,0.268559623489272
"116",0.20528316566299,0.142477565189734,0.431984996023592,0.0425772384899712,0.269282529737869
"117",0.206192484880615,0.142067500110518,0.437112161346435,0.0419087298987032,0.268483415530787
"118",0.204873940304522,0.142474194464885,0.432261840714281,0.0424957864257505,0.269609445590372
"119",0.204958187514501,0.142107322106645,0.432728879470274,0.0419311373722466,0.268526198897321
"120",0.205855969920964,0.14205893521766,0.436407375866549,0.0419161905580979,0.26840504967661
"121",0.205843709051873,0.14243639693425,0.430971742033654,0.0426921193073579,0.269619528125044
"122",0.204260947854112,0.142151224746226,0.433974877522236,0.0420917308969407,0.268176999103977
"123",0.204272934924081,0.142255123041659,0.433792323585042,0.0421546565801495,0.268393637431706
"124",0.205790984444025,0.142076767079132,0.436233328871079,0.0419089047638919,0.268273505002914
"125",0.204557777683318,0.142311942315111,0.434314201375769,0.0421742476505981,0.269333406630024
"126",0.205791104931184,0.14199622101375,0.437234432233899,0.0418732566634021,0.268317059412078
"127",0.204895919999408,0.142096524693383,0.432926174177216,0.0419755174033381,0.268809729210762
"128",0.204824072056814,0.142383625344291,0.433811088957798,0.0424897856857948,0.269440795219003
"129",0.204300210911859,0.142245726339464,0.433656051256823,0.0421214719033777,0.268518790392794
"130",0.203979572708971,0.142219588983427,0.434158287852357,0.041981444553485,0.268683447494618
"131",0.20585728661059,0.142104608735335,0.436318554836586,0.041937345419693,0.268172237378281
"132",0.204535704366511,0.142154066912043,0.433731014574092,0.0419906446294786,0.268795280208732
"133",0.204180035570411,0.142398713422707,0.433910750109695,0.0425212369772082,0.269411925025788
"134",0.204553336395041,0.142104044933314,0.433327915353432,0.0419641178056939,0.26892061228866
"135",0.204335202630719,0.142381562038447,0.433710389984933,0.0423000484755025,0.269422210177817
"136",0.205668437555958,0.142409319267175,0.430241010669653,0.0426961011017253,0.26975264540405
"137",0.205267642621594,0.142475226501368,0.432410142651519,0.0425505852934078,0.269353009091361
"138",0.204036061541186,0.142216338946576,0.434165100140246,0.0420799588966341,0.268258473833747
"139",0.205345816847233,0.14247213934526,0.432338135803199,0.0425415705708641,0.269444618288986
"140",0.206060785319978,0.14240836980627,0.430690137712171,0.0426889503884477,0.269494040391418
"141",0.203990998217864,0.142187563392725,0.434161864997798,0.0419470830022597,0.268728035602279
"142",0.205248649282706,0.142477934199102,0.432149701453243,0.0425470914278819,0.269699703405913
"143",0.204073195792801,0.142240712184795,0.433897694339497,0.0419630380907561,0.268803783581506
"144",0.204635496889327,0.142313925559881,0.433821087517563,0.0421575817393157,0.269358256747734
"145",0.20465415797722,0.142241893979159,0.434227871217146,0.0420524145017655,0.268702340846948
"146",0.204823761283686,0.142255130536333,0.434276641385286,0.0420807620009215,0.268832192203018
"147",0.204697150515601,0.142312137898069,0.4338831478422,0.042148379644519,0.269381243359175
"148",0.204613490672825,0.142134184680492,0.433578564506923,0.0419496844968122,0.268841579825168
"149",0.206377806288385,0.142273755081429,0.430367476332738,0.0426855393891157,0.27058119200022
"150",0.204572599113164,0.142106768946599,0.433362542565041,0.0419573876700821,0.268861215139879
"151",0.204377837520855,0.14237099469977,0.433862183794093,0.0425001817564597,0.269543330328337
"152",0.20448363814747,0.142245800908666,0.434114988930288,0.0420382568030052,0.268558944326264
"153",0.206087057590119,0.142030035930225,0.436590976416074,0.0419507529515405,0.268554539150034
"154",0.204449962608718,0.142372815062633,0.434142435358085,0.0421775671052381,0.269404060549283
"155",0.205510704515842,0.14221709004189,0.434966056521739,0.0419312346207075,0.268534686747166
"156",0.205816285752087,0.142436712324325,0.430067227706652,0.0427375204441404,0.269688155245047
"157",0.205531900462526,0.142127472114278,0.434833844147417,0.0418792699188476,0.268693796388708
"158",0.20552329175856,0.142501910792907,0.432325433225302,0.0425786509072744,0.269263901309375
"159",0.204898034335983,0.142239860489006,0.433797621192361,0.0421652795225905,0.268893407509074
"160",0.205932295829479,0.142052880635794,0.43649414993513,0.0419060030195691,0.268469131989317
"161",0.205720322465999,0.142543980562236,0.430510584903911,0.0426600999313672,0.26969926083027
"162",0.204573302013889,0.142420826320909,0.433103006076702,0.0424727133495314,0.269398626565152
"163",0.204609126552798,0.142251913697733,0.43408694717092,0.0420480056908785,0.268660055190902
"164",0.204321422989995,0.142256361946885,0.433631111248562,0.0421481829335363,0.268470323765791
"165",0.205484654801519,0.142546364987126,0.430630359295806,0.0426524784473043,0.269725756845786
"166",0.20432156025712,0.142475769776565,0.433931598405211,0.0421706578426843,0.269471864599028
"167",0.206001489128502,0.14207953018804,0.436816872278192,0.0418892919744612,0.268159492429762
"168",0.204044950535581,0.142208922222804,0.434367669952863,0.0420608080740413,0.268234622318837
"169",0.204256578265895,0.142487593937905,0.433417817431412,0.0424012453739138,0.269188165579833
"170",0.206093429322777,0.142091509305673,0.436808873932829,0.0418682510932859,0.268083568619461
"171",0.204656507483602,0.142407729920981,0.433022930775594,0.0424927244982852,0.26953765519373
"172",0.205789542399703,0.142073541052694,0.436268064044318,0.0419378746829706,0.268186254688826
"173",0.204068488970513,0.142402148711193,0.433892684877319,0.0422848088391578,0.26945815061812
"174",0.206036387511866,0.141966185083789,0.437622164554388,0.0418747747860459,0.268290202181056
"175",0.204346440713706,0.142377877302246,0.433907936644873,0.042524165675419,0.269548387503367
"176",0.205741777618348,0.142094253720827,0.434929230298816,0.0418745437852311,0.268706022680591
"177",0.205979877513311,0.142050358237279,0.436488434680105,0.0419614247503679,0.2684531267661
"178",0.204193675796968,0.142496814935634,0.433697304086063,0.0424104529683035,0.269378659236856
"179",0.205237644643085,0.142476571971921,0.432187208979171,0.04255057602645,0.269765377832965
"180",0.204390517990739,0.142376617817023,0.434081054618248,0.0421835708914724,0.269524012072416
"181",0.204360061283514,0.142393297532094,0.43379243181332,0.0425058454104605,0.269521022725632
"182",0.204273130849805,0.142442023384548,0.433709445815005,0.042503908445763,0.269217729267364
"183",0.204726746018809,0.142258171135875,0.434030719768747,0.042156038228887,0.268717758626383
"184",0.206138433358304,0.142065104334432,0.437079697794059,0.0419047719520761,0.268427153437849
"185",0.206108285919958,0.142098064426283,0.436633092832465,0.0418777139576175,0.268134455770374
"186",0.205697129057776,0.142421898330681,0.430249748356787,0.0427145510647232,0.269731523023843
"187",0.20423465426975,0.142444152240398,0.433017762039698,0.0423856699426542,0.269340695088774
"188",0.206057638452552,0.142034350326018,0.436970846679539,0.0419322996337222,0.26869190868467
"189",0.204984817624353,0.142110625529273,0.432987997594186,0.0419469199653613,0.268584615381228
"190",0.206372993542548,0.142269763168692,0.430195887925168,0.0426697881795392,0.270671239619626
"191",0.206291362111972,0.142286232671933,0.430788290578642,0.0426783461065924,0.270118452505724
"192",0.204156529590142,0.142384075799726,0.433866736358511,0.0425033734027116,0.269438256393167
"193",0.204526954406889,0.142104862603031,0.433320164515356,0.0419551408503639,0.268864185909603
"194",0.203901902096195,0.142407963413443,0.433516751366721,0.042229146505475,0.269106011274134
"195",0.204517161796204,0.142363558840427,0.434089085438308,0.0421759987658389,0.269381780478376
"196",0.20498515530139,0.142089897702385,0.432704089412236,0.0419946265808828,0.268685545521781
"197",0.206023904152371,0.142075927839537,0.436712143874214,0.0418964623802721,0.268199538838719
"198",0.204205049145737,0.142202103369076,0.434377323698584,0.0419824746835143,0.268716254645034
"199",0.204387170033347,0.142228241303199,0.433873512079489,0.0421369802797502,0.26841361092466
"200",0.204210572532899,0.142393725143744,0.433193809279722,0.0422885600253265,0.269587086608831
"201",0.206518518601173,0.142062556321242,0.437397221346552,0.0419264470477043,0.268566551438482
"202",0.204962484649792,0.142122108867393,0.433095386088798,0.0419557919042451,0.268619284047612
"203",0.204069508434168,0.142199862094451,0.43398728774145,0.0420143859590719,0.268414885592328
"204",0.204785140125229,0.142303082242118,0.434029232991227,0.0421315948645789,0.268907204953738
"205",0.206425664490984,0.142357423606422,0.430483142605489,0.0426669468991831,0.269757728121134
"206",0.20424747856873,0.142508136167698,0.433726236472376,0.0421809762648766,0.269326936624928
"207",0.204268997510251,0.142198722612373,0.434105045333449,0.0419800381955349,0.26872050279618
"208",0.206179336954504,0.142396779848133,0.430367554027177,0.0426782203448632,0.269752247635559
"209",0.204278810676684,0.142381429166295,0.433075349486409,0.0422982963700126,0.269603608885485
"210",0.204227593823637,0.142171214401318,0.434313800186376,0.0419846975825191,0.268788252291167
"211",0.204822784651241,0.142288022780941,0.433735050032599,0.0421645708967655,0.26869649602933
"212",0.204749631274476,0.14223706150384,0.433936646328998,0.0421485537621039,0.268808454536917
"213",0.204897707792427,0.142104040553082,0.432847386677652,0.0419439864791524,0.268570429214505
"214",0.204288905482384,0.142477192690669,0.433739782940861,0.0424775672548888,0.269265923734432
"215",0.206328625437061,0.14236378735597,0.430233436428419,0.0427021192087642,0.269742506036422
"216",0.204319641893118,0.142466480391836,0.433410115374466,0.0423955056465268,0.269247504305908
"217",0.20612971041405,0.142015051202776,0.436933105733773,0.041846718576403,0.268151418153901
"218",0.204455962096056,0.142367434991275,0.433798554096035,0.0425090450453055,0.269469393545468
"219",0.205258572369624,0.142482725379024,0.432148800929441,0.0425481818868386,0.269728280602489
"220",0.205295303161149,0.142481993035996,0.43177336667904,0.0425605179897986,0.269407338139719
"221",0.205553538966048,0.142212052377004,0.434812369260172,0.0419371163580515,0.268682094791411
"222",0.204363802593907,0.142376739371825,0.434114365879588,0.0421831597112451,0.269550845399996
"223",0.20461329288582,0.142276757944048,0.434206327880275,0.0421502641740485,0.269146759528852
"224",0.204827528922999,0.142275441012302,0.434173716269482,0.042079058932757,0.268840561691683
"225",0.20573052233713,0.142040959565654,0.434757872171118,0.0418816572705038,0.268658373143151
"226",0.205799857824156,0.142073386025302,0.435881163408608,0.0418776173652017,0.268394899047844
"227",0.205301687580197,0.142531055886103,0.43165950900159,0.0426182964909286,0.269529599153799
"228",0.205215688339733,0.142439389764891,0.432074836467339,0.0425366974403079,0.269679046693935
"229",0.205168191121635,0.142117060632417,0.43363434577945,0.04192745855327,0.268681821421883
"230",0.204017153110302,0.142385318014414,0.433717434403567,0.0422495598106366,0.269423167579969
"231",0.205430016174248,0.1425190809114,0.430440923819384,0.0426566535382803,0.269630734645907
"232",0.206091193262174,0.142070157298474,0.437159294429633,0.0419958694984775,0.268663718025274
"233",0.205079128798105,0.142089967428425,0.432762822588803,0.0419553591646975,0.268561873246762
"234",0.203980028630234,0.142216679584877,0.434276492085287,0.0419374232596852,0.268663321375504
"235",0.206172758488908,0.142499090471136,0.430450256830697,0.0426912127797162,0.269619397146019
"236",0.204473333271522,0.14225369701261,0.433765880435212,0.0421182848332937,0.268444723191347
"237",0.205559847211279,0.142154582647487,0.434452914556834,0.041943609813195,0.268693224612974
"238",0.204572389042508,0.142110930994247,0.433025592158657,0.0418955740348578,0.268915107468122
"239",0.204176813185893,0.142443165147334,0.433008732888224,0.0423810346406209,0.26929021023512
"240",0.204057568549667,0.14239602849515,0.434331623958172,0.0422344825879506,0.269378305488375
"241",0.206188202122106,0.142066365812171,0.437042523519294,0.0418772745005258,0.268310421730733
"242",0.204057407800282,0.14218479759644,0.434439685826876,0.0419396747158313,0.268721303775892
"243",0.204562843726771,0.142275077584324,0.434233195959793,0.0421987868370565,0.269134178032556
"244",0.204737466434914,0.142426782550804,0.432874436643916,0.0424661708417995,0.269615797528721
"245",0.204419616400596,0.142498136895682,0.433366836835971,0.0424150344931437,0.269381484381633
"246",0.204310613166199,0.142451688575586,0.433653933074433,0.0421870046666189,0.269247595042031
"247",0.204006551140505,0.142372528012249,0.433739696278012,0.0422674947993021,0.269465928952164
"248",0.206233786433369,0.1420400052411,0.436610997332567,0.0419873413936653,0.26857651404311
"249",0.205342882083827,0.142107145262018,0.433426479717905,0.0419209478687687,0.268615418737796
"250",0.204686709956439,0.142227075143089,0.433958992989445,0.0421475445661464,0.268713156793787
"251",0.205849570886216,0.142528267215322,0.430490121646706,0.0426362463748584,0.269580081495712
"252",0.204202224243679,0.142516249495577,0.43320464300535,0.0423913996597635,0.269191507705693
"253",0.205591729167859,0.142530334841009,0.430500556276235,0.042669237572078,0.269748042844236
"254",0.205265213256372,0.142510971557933,0.431841466534637,0.0425693893694385,0.269468707859828
"255",0.205430921346289,0.142514552823889,0.432198785941217,0.0425867020122758,0.269295817679018
"256",0.204888736377042,0.142266460416352,0.434202371376818,0.0421260595636736,0.26888317289365
"257",0.206098447960129,0.142017356996438,0.436886745282984,0.0418580563170422,0.268155985931125
"258",0.206166612969648,0.142072840038594,0.437101476549075,0.0420100117232079,0.268613934041971
"259",0.206044583592047,0.142513218560452,0.430393857353649,0.0427103826436246,0.269568422942221
"260",0.205851305207185,0.142088812634591,0.435871337421849,0.0418508859874873,0.268437715165123
"261",0.204893301013511,0.142435289013619,0.432734107269175,0.042488190286561,0.269660018929703
"262",0.205451473938002,0.142079528324722,0.43414114038774,0.0419685721734272,0.268644294409458
"263",0.2052217861475,0.142413654278353,0.432001013898666,0.0425616752763447,0.26968234824087
"264",0.204113614166572,0.142382046897193,0.433694788987261,0.0422602125440485,0.269461348837492
"265",0.205655250901245,0.142078317609363,0.435642645522166,0.0418420820911399,0.268483304835592
"266",0.205495966912972,0.142144366844531,0.43460293618847,0.0419467436705026,0.268660947083493
"267",0.204417940859788,0.142377566632823,0.43410160571373,0.0421823500460208,0.269503061104162
"268",0.204276377012674,0.142501289155325,0.433960260060968,0.0421809765141113,0.269376926469277
"269",0.205287974753551,0.142114116654009,0.433048574149113,0.041885474824467,0.26859940205963
"270",0.204751386107298,0.142299399578303,0.433652619824084,0.0421700868788416,0.268708654065287
"271",0.205672736930065,0.142069997856971,0.435040464751494,0.0418955216789155,0.268532165198335
"272",0.20417718089136,0.142513392822297,0.433240031514955,0.0423853763751171,0.269221854637278
"273",0.20545977218365,0.142524909379579,0.432257287284475,0.0425810628373952,0.269303165465342
"274",0.20600108987304,0.142435736443709,0.430136729444339,0.0427448861210716,0.26962609962299
"275",0.206376094121623,0.142101888330589,0.43684563483958,0.0419635458905734,0.268621074041743
"276",0.206104511208234,0.142110352005345,0.436767063157566,0.0418839475808093,0.268185808720798
"277",0.204342929316181,0.142478423821379,0.433924058543043,0.0421715733121562,0.269500412159655
"278",0.204654084354924,0.142417134327426,0.433272449765263,0.042450896384238,0.269405589797127
"279",0.205848775878809,0.142029567381687,0.436765361534516,0.0418840688886924,0.26831874730558
"280",0.204884075864303,0.142234824204427,0.433730494947588,0.0421753800141128,0.268826925581369
"281",0.204595886207057,0.142404511336312,0.433111422182359,0.0425008675519248,0.269560331923103
"282",0.205474330995413,0.142442374367448,0.431806277134328,0.0425514541933361,0.269302310438589
"283",0.204523671798268,0.142398248333882,0.433976681452584,0.0424881972365733,0.269312135790127
"284",0.204090700142924,0.142433139843242,0.434360400928043,0.0422295316953646,0.269200567941071
"285",0.205273117465855,0.142473582685128,0.432340342580354,0.0425484546469804,0.269349647159897
"286",0.204295511608371,0.142376777906392,0.433804749342516,0.0424925728536117,0.26950409539302
"287",0.204900279840958,0.142099692793425,0.432845649800878,0.0419432343765679,0.268546002486403
"288",0.203915873476234,0.142413740207235,0.433559717642495,0.0422274797807017,0.269143739165457
"289",0.204067410409396,0.142410165137434,0.433939328458193,0.0422336437625898,0.269396026231237
"290",0.205305733681339,0.142133842074665,0.43295960101458,0.0418863070202159,0.268646658739244
"291",0.204328596377742,0.1425270891551,0.433547297094028,0.0423984494455802,0.26926702109628
"292",0.206289530935565,0.142357250608646,0.430339735647459,0.042705829066638,0.26990276372987
"293",0.204101768514862,0.142198919722329,0.434316771700629,0.0420671435866837,0.268231398031821
"294",0.204290950565226,0.142392594090661,0.433162892670197,0.0423626714055063,0.269471612797671
"295",0.204700393524866,0.142358481334722,0.433525221903848,0.0424928992475428,0.269531411145005
"296",0.204021313740859,0.142220504560459,0.434309513639696,0.0420785804952979,0.268285436466206
"297",0.205708891058469,0.14208662014857,0.435575501983221,0.0418712335371131,0.268463464996448
"298",0.206255083178227,0.142054501209106,0.437141907731404,0.0419339656384039,0.268337598235918
"299",0.205930803450937,0.142057943069835,0.436267161974002,0.0419339261336817,0.268316823134183
"300",0.206548842000275,0.142236768088357,0.430419579388696,0.0427138033479387,0.270633201352755
"301",0.204302994126271,0.142379004224842,0.433473457694834,0.0422922204079851,0.269417681808013
"302",0.204211479245984,0.142283277041624,0.433750594423255,0.0421011499210746,0.268538799451731
"303",0.205263485652381,0.142473746963945,0.432567493933366,0.0425528013862476,0.269338767960363
"304",0.205962654877655,0.142014298252815,0.437075296133666,0.0418736301605754,0.268356752550698
"305",0.205467029178452,0.142121323762979,0.433934366184071,0.0419378457703995,0.268491182523105
"306",0.206349487304193,0.142053112785763,0.437146020549012,0.0418590084678808,0.268301302689505
"307",0.204160306386864,0.142488723910187,0.4332914917977,0.0424335406315849,0.269296292727875
"308",0.204190927069588,0.14252519548284,0.433150889842098,0.0424041063842223,0.269287967513799
"309",0.20455641880536,0.142261605527391,0.434004505703709,0.0420711871616593,0.268607098370081
"310",0.205485906157104,0.142164691938854,0.434783599801753,0.04189578904895,0.268610871435146
"311",0.206122758551527,0.142090944248554,0.436709941287859,0.0418657258102765,0.268118847312776
"312",0.204058006035625,0.142213295679412,0.43411236136427,0.0419760393577744,0.268519002416459
"313",0.204389609090791,0.14221575317733,0.433854686156859,0.042095334630879,0.268215959335063
"314",0.204012144339135,0.142198148719546,0.434343473342414,0.0419374131059302,0.26867465738942
"315",0.204864818661693,0.142099853825225,0.433071738326722,0.0418848694388601,0.268702635298174
"316",0.206015674802038,0.142073715171147,0.436759137967853,0.0418891035711463,0.268151413313642
"317",0.205328495082367,0.142114095398586,0.433614676558,0.0419222165637884,0.268709076380994
