"","V1","V2","V3","V4","V5"
"71",0.366994989360001,0.457381368865251,0.869762480493156,0.651922877896577,0.548598389104706
"72",0.366975569891246,0.457368703104627,0.869759123934315,0.651925597107041,0.54859662614393
"73",0.367000496481014,0.457394658625682,0.869762722970678,0.651923802403675,0.548597399882763
"74",0.366999725982068,0.457394882378771,0.869762628809156,0.651922751812489,0.548597375725284
"75",0.366991743992912,0.457378579002755,0.869761666214278,0.651922757349692,0.548598160901317
"76",0.366995316432416,0.457383952557752,0.869762010328698,0.651921560743191,0.548597162495651
"77",0.367000408403663,0.457393254207812,0.869762860099511,0.651922444884182,0.548597336999046
"78",0.367001878374683,0.457394867651704,0.869762432617648,0.651924074357808,0.548596106901586
"79",0.367001307606959,0.457393565470935,0.869762459869662,0.651923142983572,0.548596087673778
"80",0.36700015557666,0.457394405397578,0.869762668420202,0.651923377108489,0.548597713590564
"81",0.367003244968295,0.457395437777062,0.869762293947058,0.651924802379443,0.548595447275692
"82",0.366986943469294,0.457374875458659,0.869760512681145,0.651921428666388,0.548598069979664
"83",0.366988617328972,0.457375343414069,0.869760488079627,0.651922910772416,0.54859723362832
"84",0.367000532404258,0.457391373312702,0.869761788398685,0.651922909645271,0.548595713701248
"85",0.367000554266044,0.457391636210739,0.869762330477865,0.651923597435065,0.548595434579266
"86",0.366977214065625,0.457370229622578,0.869759104011198,0.651924372846762,0.548596545078394
"87",0.366978596548205,0.457369825386244,0.869759861542151,0.651922207687854,0.548599925186574
"88",0.367001268239402,0.45739256277046,0.86976210269673,0.651922957567549,0.548595170765044
"89",0.36698536361604,0.457374761280341,0.869760709457826,0.651921137458142,0.548598237336496
"90",0.36700143367828,0.457392602365918,0.869762126343153,0.651922850538478,0.548595037330617
"91",0.366989995480342,0.457377077064413,0.869760974996678,0.65192401657826,0.548598165337197
"92",0.366985290462327,0.457375022673803,0.869760802411042,0.651920739919801,0.54859871871179
"93",0.367007597786394,0.457399371102656,0.869764292968606,0.651923472214579,0.548597633749153
"94",0.366977322574275,0.457369960333322,0.869759333475664,0.651925066476437,0.54859605762369
"95",0.366986822054252,0.457375047159434,0.869760555743018,0.651921398938932,0.548598249339971
"96",0.366997366508976,0.457388101601132,0.86976165626316,0.651921325187421,0.548595481647001
"97",0.366977060818841,0.457370193167958,0.869759194488221,0.651925058886306,0.548596099445972
"98",0.366977312064835,0.45736985164275,0.869759341437762,0.651925223535152,0.548596088785371
"99",0.366974305647247,0.457367167758601,0.869758714447859,0.651925013367622,0.548596986398886
"100",0.366994659890315,0.45738240251275,0.869762654625236,0.651921814059772,0.548597983987706
