"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,5.47921417795257,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,4.47989960346022,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,3.19840708848547,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.46162295015122,1.17169422304493,1.17169422304493
"2",5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,5.47902274850917,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,4.47986466692505,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,3.19841348513704,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.46162772939561,1.17169653528218,1.17169653528218
"3",5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,5.47923260831373,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,4.47992882588077,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,3.19841211241225,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.4616221110041,1.17169413605079,1.17169413605079
"4",5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,5.4791803196381,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,4.47989761863389,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,3.19841156386402,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.461618837958,1.17169368374634,1.17169368374634
"5",5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,5.4789257882256,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,4.47979054636322,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,3.19844564643331,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.46162690184092,1.1716952412057,1.1716952412057
"6",5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,5.4788622553473,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,4.47976928328645,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,3.19846474162736,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.46162441435454,1.17169466949687,1.17169466949687
"7",5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,5.47901039776315,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,4.47982315549607,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,3.19842837468368,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.46163132145996,1.17169622445749,1.17169622445749
"8",5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,5.47900292135296,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,4.47981517343408,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,3.19842571248642,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.46163178221599,1.17169586363104,1.17169586363104
"9",5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,5.47894735952664,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,4.47977527587642,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,3.1984455281415,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.46162646977881,1.17169582801897,1.17169582801897
"10",5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,5.47876629571889,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,4.47979452957101,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,3.19846755318672,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.46162676289735,1.1716949332448,1.1716949332448
