"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.01090351526077,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.04909880016505,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,2.78185768810938,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.952864301055667,0.642786818273671,0.642786818273671
"2",2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.01080737848245,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.04905628988573,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,2.78185874934891,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.952868604274636,0.642787162430113,0.642787162430113
"3",2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.01092137517034,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.04911663566837,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,2.78186371253558,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.95286543976093,0.642788669351261,0.642788669351261
"4",2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.01087865532398,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.04908721557329,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,2.78185803484007,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.95286554163457,0.642786910396403,0.642786910396403
"5",2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.01071927221502,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.04895539049274,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,2.78188527901556,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.952869018195063,0.642790879436002,0.642790879436002
"6",2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.01067203002638,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.04893784533779,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,2.78189916169484,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.952865471629664,0.642788434015291,0.642788434015291
"7",2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.01076985255979,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.04900194093436,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,2.7818713050864,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.952870157841394,0.642788385864427,0.642788385864427
"8",2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.01076680437112,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.04899807046826,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,2.78186916837631,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.952870353973143,0.642788790380283,0.642788790380283
"9",2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.01072935725688,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.04895144512931,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,2.78188509765131,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.952867875322405,0.642791002694818,0.642791002694818
"10",2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.01057911312317,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.04892351644952,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,2.78189865147114,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.952869668106888,0.642787881378513,0.642787881378513
