"","V1","V2","V3","V4","V5"
"67",0.182513635409837,0.223221337284239,0.312654278309905,0.684168517465621,0.853463758002253
"68",0.182517095763906,0.223224823409583,0.31265149565409,0.68416828648358,0.853463460933551
"69",0.182521255581932,0.223224944632793,0.312651223496372,0.684167896086657,0.853464897090283
"70",0.18251437982486,0.223222911393734,0.312652784773778,0.684167282539067,0.853463319668979
"71",0.182515574693955,0.223224273022016,0.31265247384709,0.684166596273479,0.853463793495502
"72",0.182523674274836,0.223227063386203,0.312647928083853,0.684171275236384,0.853464132827894
"73",0.182510861617175,0.223220202529539,0.312654467475005,0.684169679707756,0.85346452357099
"74",0.1825111177044,0.22322015033908,0.312654663442398,0.684169683385761,0.853464957159457
"75",0.182516726900951,0.223225620560522,0.31265169739697,0.684168935650745,0.853463510602923
"76",0.182515385259309,0.223223325146919,0.31265308921498,0.684166652257517,0.853463998168408
"77",0.182512194102438,0.223219806532445,0.312654730745389,0.684168263544448,0.853464764805566
"78",0.18250899572518,0.223220300424895,0.312654736648362,0.684170302334078,0.853464966160203
"79",0.18251259212763,0.223220481936289,0.312654190467085,0.684167537020588,0.853463976563777
"80",0.182511043636459,0.223220224886035,0.312654549283616,0.684169542973194,0.85346449251352
"81",0.182509058656548,0.223219719001155,0.312655322889662,0.684172273073951,0.853465460564702
"82",0.182519669660816,0.223225660703082,0.312649881541809,0.684170026965343,0.853464749699847
"83",0.18251925347413,0.223225974171187,0.312650857431445,0.68417062300653,0.853464493304587
"84",0.182513715800207,0.223221922146,0.312655751684191,0.684168396787163,0.853463682239154
"85",0.182513644568074,0.223222097724995,0.312656073101657,0.684168727364709,0.853463719925214
"86",0.18252288339466,0.223225524724675,0.312648342893967,0.684170063607363,0.853464657430646
"87",0.182521831506443,0.223225553743023,0.31265172761004,0.684167763047701,0.853465287611146
"88",0.1825142440128,0.223220979228492,0.312654851945568,0.684168705092366,0.853463231681729
"89",0.182521006722421,0.2232255447287,0.312650408814668,0.684168745557375,0.853465576590247
"90",0.182514258169192,0.223221046002667,0.312654664703777,0.684168551786543,0.853463318403101
"91",0.182518610501392,0.223225862019599,0.31265006710124,0.6841696061767,0.853465561891779
"92",0.182521235729077,0.223226279191206,0.312650709065812,0.684168806583416,0.853465310174192
"93",0.182507505022175,0.223218531452168,0.312655774444841,0.68417108057878,0.853464856677915
"94",0.182523520096264,0.223226225582147,0.312647829160874,0.68417028170232,0.853464751459411
"95",0.182520089496701,0.223225154653998,0.312649922696087,0.684169544009391,0.853464987175132
"96",0.182513916878785,0.223223350857465,0.312654742470786,0.684168582780851,0.853463019278454
"97",0.182523524846463,0.223225178954697,0.312648205526724,0.684170157800713,0.8534649100053
"98",0.18252346433754,0.223226239932369,0.31264789297276,0.684170200992527,0.853464660638466
"99",0.18252367699099,0.223226262558569,0.312647080161357,0.684170508692327,0.853464091627192
"100",0.182515613571171,0.223223964250132,0.312652400375446,0.6841668636766,0.853463612818746
