"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.46090217407087,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.39535171003352,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,2.5425449086694,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.962631210022006,0.642672856566084,0.642672856566084
"2",2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.46090313352066,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.39535713133486,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,2.5425375027667,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.962631435212131,0.642672531469867,0.642672531469867
"3",2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.46091002148374,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.39537459031252,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,2.54253872938266,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.962631376930458,0.642672617272283,0.642672617272283
"4",2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.46089195958427,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.39538923935307,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,2.54253415090137,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.962630009274643,0.642673457828854,0.642673457828854
"5",2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.46090053853021,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.39535020741736,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,2.54254401421423,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.962631308005593,0.642672801932012,0.642672801932012
"6",2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.46089893482067,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.39538924236676,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,2.54253274805998,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.962629407129857,0.642673696876078,0.642673696876078
"7",2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.46090084132823,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.39535163783953,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,2.5425448083524,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.962631805352784,0.642672991619944,0.642672991619944
"8",2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.4608967874165,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.39539132783084,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,2.54253294721471,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.96262877652809,0.642673848929738,0.642673848929738
"9",2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.46090527322983,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.39535230146473,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,2.54254586402168,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.962630889799964,0.642672834052066,0.642672834052066
"10",2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.46089332893316,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.3953854598035,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,2.54253564440534,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.962630184962698,0.642674307555956,0.642674307555956
