"","draw","date","s","e","i","r","d"
"22430",449,2020-11-20,10611375.8266174,5.59197492796589,6.78466134074294,10643831.6369471,10630167.7451891
"22431",449,2020-11-21,10611371.0793708,5.2029858408077,3.0769664905974,10643834.2922315,10630168.9038184
"22432",449,2020-11-22,10611372.3099967,0.354864472158012,1.61718711422367,10643833.5795645,10630168.5398272
"22433",449,2020-11-23,10611371.2101067,1.36471570799686,0.718612341740494,10643834.2238204,10630168.8841849
"22434",449,2020-11-24,10611369.4909404,3.8737063059409,1.61643973967543,10643835.2308084,10630169.4224246
"22435",449,2020-11-25,10611370.7090782,1.09700430426461,3.2310148575861,10643834.5173001,10630169.0410512
"22436",449,2020-11-26,10611367.1956297,5.80585569733508,3.31636368662932,10643836.5752718,10630170.1410465
"22437",449,2020-11-27,10611370.1219326,3.61574469365854,5.80914976839476,10643834.8612228,10630169.2248794
"22438",449,2020-11-28,10611365.6033382,5.67934525608291,3.02875754512077,10643837.5079479,10630170.6395662
"22439",449,2020-11-29,10611367.2850431,0.868359460728412,3.28212875383166,10643836.9687192,10630167.9971895
"22440",449,2020-11-30,10611366.1993297,0.437192843884646,2.27696908103626,10643837.1919323,10630170.2960161
"22441",449,2020-12-01,10611362.9361599,4.68359108336233,4.92579248740424,10643838.2259877,10630175.4814938
"22442",449,2020-12-02,10611366.2863352,1.11362542232637,3.89945965399164,10643837.1624584,10630170.1668122
"22443",449,2020-12-03,10611362.4552946,4.1929675937,4.86982954127542,10643838.3786463,10630176.2443611
"22444",449,2020-12-04,10611365.3395744,0.69947228666063,2.62955176226826,10643837.4630173,10630171.6687689
"22445",449,2020-12-05,10611364.2308377,0.59844643487667,0.329489822092492,10643837.8149942,10630173.4276719
"22446",449,2020-12-06,10611362.176925,3.40654317783733,4.33503683519093,10643838.4670209,10630176.6859877
"22447",449,2020-12-07,10611365.7410445,2.33839183923481,4.63130387594438,10643837.3355743,10630171.0319092
"22448",449,2020-12-08,10611361.5715022,3.8075131496865,5.28324554055621,10643838.6592205,10630177.6464497
"22449",449,2020-12-09,10611361.8253817,2.71986744856331,3.06125441043246,10643838.1181205,10630176.7993248
"22450",449,2020-12-10,10611365.0181687,0.666846691361647,0.27311811654368,10643838.5998131,10630173.1771867
"22451",450,2020-10-22,10611514.5331952,3930.66834740989,3993.19773581975,10636106.8476764,10629831.1544852
"22452",450,2020-10-23,10611486.3761642,3252.41328136409,1906.99961671606,10638895.2637136,10629835.3486641
"22453",450,2020-10-24,10611471.9805447,2683.24806251175,1062.8022231962,10640320.8776171,10629837.4929925
"22454",450,2020-10-25,10611463.3762825,2210.75900695387,690.523483817173,10641172.9680077,10629838.774659
"22455",450,2020-10-26,10611457.4693457,1820.4148715865,500.923259391002,10641757.9394231,10629839.6545402
"22456",450,2020-10-27,10611453.0186202,1498.62292320561,385.741777125129,10642198.7006111,10629840.3175084
"22457",450,2020-10-28,10611449.5503053,1233.54101605151,310.303467397426,10642542.1725117,10629840.8341396
"22458",450,2020-10-29,10611446.7161099,1015.31579893818,250.266429571714,10642822.8467875,10629841.256314
"22459",450,2020-10-30,10611444.4342743,835.672779642434,205.878006579417,10643048.820169,10629841.5962105
"22460",450,2020-10-31,10611442.2132822,682.557875074631,173.24709445486,10643234.2602658,10629844.1229224
"22461",450,2020-11-01,10611427.0727873,435.88746770626,181.772314321209,10643400.454217,10629931.2146536
"22462",450,2020-11-02,10611413.9326999,280.286366217627,132.131950547555,10643543.1529136,10630006.8975097
"22463",450,2020-11-03,10611404.7597235,180.828773002038,88.3121903342696,10643642.7696765,10630059.7310767
"22464",450,2020-11-04,10611398.810669,116.515407955662,59.7041996335281,10643707.3753105,10630093.9958529
"22465",450,2020-11-05,10611394.7187453,75.507262862608,36.7984412165513,10643751.8128685,10630117.5641222
"22466",450,2020-11-06,10611392.4285547,48.2018716326205,28.3321333218271,10643776.6839346,10630130.7549457
"22467",450,2020-11-07,10611390.4922649,31.5546236771758,14.735439296418,10643797.7117049,10630141.9074071
"22468",450,2020-11-08,10611389.3318678,20.6699618483227,7.49523797143065,10643810.3134173,10630148.5909551
"22469",450,2020-11-09,10611388.7590841,13.2539711677711,5.96461232182291,10643816.5337503,10630151.8900222
"22470",450,2020-11-10,10611388.0890146,8.24874238850654,4.78166497144766,10643820.9151408,10630154.3668772
"22471",450,2020-11-11,10611384.9381967,6.06417352222439,4.49245092206155,10643823.4974034,10630157.4092154
"22472",450,2020-11-12,10611380.9443631,6.64286451164972,0.749275308616016,10643826.7900757,10630161.2748613
"22473",450,2020-11-13,10611379.6295711,4.30905603483821,1.98599225900559,10643827.9114868,10630162.5653337
"22474",450,2020-11-14,10611378.8563327,2.05487793614922,3.61084355671471,10643828.5602478,10630163.319138
"22475",450,2020-11-15,10611376.7510543,2.57962344436869,1.37265018168165,10643830.3266117,10630165.3715004
"22476",450,2020-11-16,10611375.0307504,3.08903175482623,0.536878903646134,10643831.7699739,10630167.0485628
"22477",450,2020-11-17,10611374.3862279,2.39869960154285,0.371115811506763,10643832.3107409,10630167.6768874
"22478",450,2020-11-18,10611375.7374144,1.00120732037138,4.128490891064,10643831.1770758,10630166.3596663
"22479",450,2020-11-19,10611371.9666086,3.75113487409139,3.69283791720032,10643834.3408433,10630170.0356911
"22480",450,2020-11-20,10611375.8403841,5.59934122592165,6.79180959827231,10643831.649393,10630167.7191945
"22481",450,2020-11-21,10611371.0781271,5.23283051212987,3.10318927629401,10643834.3128692,10630168.8808024
"22482",450,2020-11-22,10611372.323524,0.345329362147559,1.62869493799365,10643833.5915826,10630168.512309
"22483",450,2020-11-23,10611371.1997298,1.41333529554438,0.674401440450822,10643834.2498446,10630168.8641288
"22484",450,2020-11-24,10611369.5241621,3.81000318514345,1.5527133264326,10643835.231302,10630169.388686
"22485",450,2020-11-25,10611370.6901268,1.03131463409367,3.17060938896211,10643834.5483488,10630169.0236696
"22486",450,2020-11-26,10611367.2350262,5.72175276932282,3.23282672019123,10643836.5721577,10630170.10533
"22487",450,2020-11-27,10611370.1252629,3.61125027643751,5.80769391259544,10643834.8792225,10630169.2005109
"22488",450,2020-11-28,10611365.5951308,5.71019494917419,3.05533123934546,10643837.5327238,10630170.6187216
"22489",450,2020-11-29,10611367.3161118,0.814496576028932,3.35360742796548,10643836.9752198,10630167.9420044
"22490",450,2020-11-30,10611366.1916197,0.451379642866415,2.2530864833846,10643837.2127077,10630170.2926464
"22491",450,2020-12-01,10611362.9382087,4.68358126391976,4.92616940847704,10643838.243585,10630175.4622344
"22492",450,2020-12-02,10611366.3067289,1.14153420814471,3.94320245090629,10643837.1743535,10630170.1186894
"22493",450,2020-12-03,10611362.4398645,4.22003012943054,4.91302420000706,10643838.4017745,10630176.2527951
"22494",450,2020-12-04,10611365.3378867,0.693326975330275,2.61938571871061,10643837.4818873,10630171.6556072
"22495",450,2020-12-05,10611364.2324543,0.5996020153456,0.327417989443256,10643837.8327754,10630173.4091902
"22496",450,2020-12-06,10611362.173147,3.41600672169304,4.35007276641632,10643838.4864405,10630176.6759185
"22497",450,2020-12-07,10611365.7389986,2.33149764968531,4.62002191735677,10643837.3545726,10630171.0193445
"22498",450,2020-12-08,10611361.5660549,3.81961528465284,5.30236405224276,10643838.6791481,10630177.6389857
"22499",450,2020-12-09,10611361.8268856,2.71758663402157,3.0529006230871,10643838.132403,10630176.7774653
"22500",450,2020-12-10,10611365.034086,0.678448990279885,0.281462935916616,10643838.6207413,10630173.1435988
"22501",451,2020-10-22,10611514.5341719,3930.65357850648,3993.20620453645,10636106.853096,10629831.154389
"22502",451,2020-10-23,10611486.3775092,3252.38929409878,1907.00812531831,10638895.2779765,10629835.3485349
"22503",451,2020-10-24,10611471.9820483,2683.21869972007,1062.808501251,10640320.8993398,10629837.4928509
"22504",451,2020-10-25,10611463.3778752,2210.72696573363,690.527330872352,10641172.9947574,10629838.7745108
"22505",451,2020-10-26,10611457.4710062,1820.38203545582,500.925042279454,10641757.9689696,10629839.6543865
"22506",451,2020-10-27,10611453.0203432,1498.59058134878,385.74203747119,10642198.7311291,10629840.3173488
"22507",451,2020-10-28,10611449.5520878,1233.51002543522,310.302634482706,10642542.2027184,10629840.8339738
"22508",451,2020-10-29,10611446.7179508,1015.28669239337,250.264885354056,10642822.8757696,10629841.2561418
"22509",451,2020-10-30,10611444.4361702,835.645863718663,205.87599312196,10643048.8473811,10629841.5960319
"22510",451,2020-10-31,10611442.2152981,682.534312995596,173.244162917241,10643234.2853802,10629844.1222858
"22511",451,2020-11-01,10611427.0751584,435.870587151676,181.768183470635,10643400.4757955,10629931.2117154
"22512",451,2020-11-02,10611413.9353675,280.274169846008,132.128099628056,10643543.1711366,10630006.8926664
"22513",451,2020-11-03,10611404.7626554,180.820035975868,88.3092421235641,10643642.7849337,10630059.7245728
"22514",451,2020-11-04,10611398.8138048,116.50919868364,59.7020582901954,10643707.3882927,10630093.9880856
"22515",451,2020-11-05,10611394.7220242,75.5029070844054,36.7967865100506,10643751.8242535,10630117.5554687
"22516",451,2020-11-06,10611392.4319504,48.1988128244506,28.3310632618528,10643776.6940281,10630130.7455854
"22517",451,2020-11-07,10611390.4957538,31.5524602098457,14.7349782106255,10643797.7207667,10630141.8974811
"22518",451,2020-11-08,10611389.3353666,20.6685427344123,7.49421758048549,10643810.3223588,10630148.5809543
"22519",451,2020-11-09,10611388.7626479,13.252965037815,5.96420842848146,10643816.5419802,10630151.8796384
"22520",451,2020-11-10,10611388.0929207,8.24771221913246,4.78179277519042,10643820.9229309,10630154.3560834
"22521",451,2020-11-11,10611384.9425114,6.06313961954951,4.49285469846784,10643823.504889,10630157.3980452
"22522",451,2020-11-12,10611380.9480051,6.64332746275603,0.747636675583989,10643826.7981213,10630161.2643494
"22523",451,2020-11-13,10611379.6338726,4.30887556394264,1.98553322744163,10643827.9189785,10630162.5541801
"22524",451,2020-11-14,10611378.8608407,2.05467274222948,3.61057688430904,10643828.5675659,10630163.3077838
"22525",451,2020-11-15,10611376.7548769,2.58070352803004,1.37053912782636,10643830.3345041,10630165.3608164
"22526",451,2020-11-16,10611375.0370304,3.08651846861136,0.533397577947262,10643831.7758039,10630167.0354848
"22527",451,2020-11-17,10611374.3906713,2.39915315263572,0.372096506542546,10643832.3181116,10630167.6656005
"22528",451,2020-11-18,10611375.7435804,1.00328754573788,4.13144682041893,10643831.1830016,10630166.3466987
"22529",451,2020-11-19,10611371.9699544,3.75348007708976,3.69660493982553,10643834.349134,10630170.0254765
"22530",451,2020-11-20,10611375.8454982,5.59995223001345,6.79238401136633,10643831.6562128,10630167.7072972
"22531",451,2020-11-21,10611371.0814827,5.23660315807836,3.10661566091008,10643834.3206699,10630168.8692999
"22532",451,2020-11-22,10611372.3288709,0.343911801416586,1.63025010979094,10643833.5982171,10630168.50019
"22533",451,2020-11-23,10611371.2019208,1.41971075121167,0.668476394349751,10643834.2583311,10630168.853001
"22534",451,2020-11-24,10611369.5322391,3.8013458924178,1.54421098490807,10643835.2363457,10630169.3757203
"22535",451,2020-11-25,10611370.6912723,1.02264191947225,3.16248992339398,10643834.5574492,10630169.0128706
"22536",451,2020-11-26,10611367.2440895,5.71025140426166,3.22159342164598,10643836.5766306,10630170.092062
"22537",451,2020-11-27,10611370.1295481,3.61085166970321,5.80752756758341,10643834.8864855,10630169.1887305
"22538",451,2020-11-28,10611365.5980311,5.71388932341358,3.058679588527,10643837.5408116,10630170.6073876
"22539",451,2020-11-29,10611367.3240542,0.807570626283696,3.36267042777602,10643836.9809775,10630167.9261673
"22540",451,2020-11-30,10611366.1950291,0.452501278547662,2.25087741542061,10643837.2201266,10630170.2829056
"22541",451,2020-12-01,10611362.9419005,4.68441831676796,4.927804064685,10643838.250906,10630175.4520193
"22542",451,2020-12-02,10611366.3139215,1.1459499736832,3.94996324171078,10643837.1805757,10630170.1029296
"22543",451,2020-12-03,10611362.4417919,4.22372801479017,4.91911110849169,10643838.4096536,10630176.2453775
"22544",451,2020-12-04,10611365.3412552,0.691757133230611,2.61671098366935,10643837.4893198,10630171.6459112
"22545",451,2020-12-05,10611364.2371511,0.599180626882629,0.327941812468468,10643837.8397822,10630173.3973843
"22546",451,2020-12-06,10611362.176433,3.41777497336719,4.35300058606163,10643838.4938875,10630176.6663452
"22547",451,2020-12-07,10611365.7426282,2.33019812584821,4.61785091814422,10643837.3619236,10630171.0092354
"22548",451,2020-12-08,10611361.5697986,3.82074231322155,5.30423332494539,10643838.6864476,10630177.6286849
"22549",451,2020-12-09,10611361.8314869,2.71698835240106,3.05147481222897,10643838.1390339,10630176.7654057
"22550",451,2020-12-10,10611365.0402233,0.679884409781364,0.282527701330189,10643838.6281766,10630173.1303968
"22551",452,2020-10-22,10611514.5275727,3930.71037835931,3993.17545032968,10636106.8333281,10629831.1547105
"22552",452,2020-10-23,10611486.3682169,3252.48058014942,1906.97747445013,10638895.2262045,10629835.348964
"22553",452,2020-10-24,10611471.971484,2683.32968386621,1062.78613428635,10640320.8208184,10629837.4933194
"22554",452,2020-10-25,10611463.3665687,2210.84752117732,690.513886036083,10641172.8984639,10629838.7750002
"22555",452,2020-10-26,10611457.459164,1820.50519085241,500.919129752225,10641757.8630613,10629839.6548941
"22556",452,2020-10-27,10611453.0080541,1498.71160812035,385.741648388271,10642198.6222527,10629840.3178767
"22557",452,2020-10-28,10611449.5394103,1233.62579849329,310.306192011286,10642542.0955158,10629840.8345234
"22558",452,2020-10-29,10611446.7049196,1015.39528723304,250.270989423315,10642822.7735292,10629841.2567145
"22559",452,2020-10-30,10611444.4228248,835.746182462656,205.883763444018,10643048.7520417,10629841.5966276
"22560",452,2020-10-31,10611442.2014003,682.623094613485,173.254083405849,10643234.1980628,10629844.1247989
"22561",452,2020-11-01,10611427.0602052,435.955512861966,181.769748390846,10643400.3905076,10629931.225466
"22562",452,2020-11-02,10611413.9197536,280.346897258507,132.133789219014,10643543.0863821,10630006.9146179
"22563",452,2020-11-03,10611404.7461642,180.878410605036,88.3171499194675,10643642.7050696,10630059.7546457
"22564",452,2020-11-04,10611398.7964378,116.554231739912,59.7106464081259,10643707.3149315,10630094.0251926
"22565",452,2020-11-05,10611394.7038308,75.5366844482522,36.8044199922756,10643751.7577996,10630117.5987052
"22566",452,2020-11-06,10611392.4131419,48.2236737413619,28.3383974511072,10643776.6330962,10630130.7931308
"22567",452,2020-11-07,10611390.4763922,31.5703687297512,14.7409581023234,10643797.6648614,10630141.9488596
"22568",452,2020-11-08,10611389.31545,20.6815502463465,7.4966269447252,10643810.2718948,10630148.6359181
"22569",452,2020-11-09,10611388.7425065,13.2621181609467,5.96705963275451,10643816.4936673,10630151.9360884
"22570",452,2020-11-10,10611388.0689587,8.25926610137432,4.7762943944081,10643820.87959,10630154.4173308
"22571",452,2020-11-11,10611384.9158331,6.07413693598555,4.48571296351093,10643823.463751,10630157.4620059
"22572",452,2020-11-12,10611380.9322316,6.63379491984285,0.769843923433213,10643826.7477843,10630161.3177852
"22573",452,2020-11-13,10611379.6098553,4.30906952358664,1.99129196291192,10643827.8755361,10630162.615687
"22574",452,2020-11-14,10611378.8343887,2.0562837982432,3.61292593223244,10643828.5261563,10630163.3716853
"22575",452,2020-11-15,10611376.7403014,2.5621947593568,1.40264427849039,10643830.2831028,10630165.4131967
"22576",452,2020-11-16,10611374.9852202,3.12375313848698,0.587365346314823,10643831.7556204,10630167.1242115
"22577",452,2020-11-17,10611374.3671487,2.39176135655262,0.358423794992851,10643832.2741864,10630167.7267674
"22578",452,2020-11-18,10611375.6951238,0.973246491912212,4.08741231758228,10643831.1600136,10630166.4321368
"22579",452,2020-11-19,10611371.9634606,3.71825016492576,3.6412688301018,10643834.2908902,10630170.0701078
"22580",452,2020-11-20,10611375.8113631,5.58686436088318,6.77945463454159,10643831.6204493,10630167.7770373
"22581",452,2020-11-21,10611371.0758291,5.17926029656377,3.05578408993595,10643834.2693593,10630168.9327755
"22582",452,2020-11-22,10611372.2935661,0.365051201175823,1.60587751021179,10643833.5641781,10630168.572767
"22583",452,2020-11-23,10611371.2128119,1.32802159449143,0.752212866357897,10643834.1972618,10630168.9111318
"22584",452,2020-11-24,10611369.4606661,3.92173758431041,1.66428380997968,10643835.2236264,10630169.4596937
"22585",452,2020-11-25,10611370.7172313,1.14439087972184,3.27474071710587,10643834.4875672,10630169.0662916
"22586",452,2020-11-26,10611367.162158,5.86516809230019,3.37523896560302,10643836.5700402,10630170.1793127
"22587",452,2020-11-27,10611370.1133139,3.61742302015759,5.80884497656214,10643834.8413344,10630169.2553698
"22588",452,2020-11-28,10611365.6041292,5.65572836255901,3.00822010787248,10643837.4826998,10630170.6671027
"22589",452,2020-11-29,10611367.2566299,0.907659550293472,3.22967982542905,10643836.9571373,10630168.0503334
"22590",452,2020-11-30,10611366.19905,0.427155656665832,2.29400438736563,10643837.169956,10630170.3112739
"22591",452,2020-12-01,10611362.9293052,4.68295180018311,4.92413963866434,10643838.2060139,10630175.5073088
"22592",452,2020-12-02,10611366.2653037,1.09260746170361,3.8665758295721,10643837.1470422,10630170.2151257
"22593",452,2020-12-03,10611362.4612526,4.17242847568617,4.8366866083664,10643838.3545969,10630176.2498486
"22594",452,2020-12-04,10611365.3349841,0.703891082987739,2.63698361219847,10643837.4423658,10630171.6909975
"22595",452,2020-12-05,10611364.224489,0.59660091113883,0.332781132670719,10643837.7948818,10630173.4526871
"22596",452,2020-12-06,10611362.1727617,3.40121888215998,4.32625085478217,10643838.4461796,10630176.7075307
"22597",452,2020-12-07,10611365.7376215,2.34483473591488,4.64180709261491,10643837.3145591,10630171.052287
"22598",452,2020-12-08,10611361.570116,3.79778730381155,5.26753585486414,10643838.6374872,10630177.6635853
"22599",452,2020-12-09,10611361.8178624,2.72260776539642,3.06938374361035,10643838.1012797,10630176.8290739
"22600",452,2020-12-10,10611364.9988813,0.656566691502723,0.265483080424917,10643838.5773037,10630173.2163386
"22601",453,2020-10-22,10611514.5302505,3930.67543990966,3993.19494717967,10636106.8457796,10629831.1550228
"22602",453,2020-10-23,10611486.3719328,3252.42395690219,1906.99708806935,10638895.259025,10629835.3494372
"22603",453,2020-10-24,10611471.9756622,2683.2604683447,1062.80059482105,10640320.8708295,10629837.4938851
"22604",453,2020-10-25,10611463.3710102,2210.77206270713,690.522708961834,10641172.960035,10629838.7756231
"22605",453,2020-10-26,10611457.463802,1820.42791041345,500.923159578917,10641757.9310141,10629839.6555539
"22606",453,2020-10-27,10611453.0128672,1498.63552616785,385.742137793047,10642198.6923486,10629840.3185603
"22607",453,2020-10-28,10611449.544385,1233.55292041064,310.30414126338,10642542.1647716,10629840.8352217
"22608",453,2020-10-29,10611446.7100494,1015.32685754708,250.267287057915,10642822.8398244,10629841.2574215
"22609",453,2020-10-30,10611444.4280981,835.682915947478,205.878976596048,10643048.8141106,10629841.5973388
"22610",453,2020-10-31,10611442.2069604,682.567445943677,173.247365645099,10643234.2551992,10629844.1244688
"22611",453,2020-11-01,10611427.0664469,435.911501463263,181.761406387357,10643400.4423629,10629931.2197224
"22612",453,2020-11-02,10611413.9265806,280.312883945681,132.124925059924,10643543.1327851,10630006.9042653
"22613",453,2020-11-03,10611404.753603,180.852798472459,88.30967288397,10643642.7454603,10630059.7399053
"22614",453,2020-11-04,10611398.8043926,116.535323262115,59.7046748598598,10643707.3501291,10630094.0069203
"22615",453,2020-11-05,10611394.7121918,75.5229790163164,36.7996960096696,10643751.7888662,10630117.577707
"22616",453,2020-11-06,10611392.4218328,48.2138052280821,28.3350473219229,10643776.660738,10630130.7700167
"22617",453,2020-11-07,10611390.4853254,31.5633552075063,14.738584744871,10643797.6900066,10630141.9241681
"22618",453,2020-11-08,10611389.3245243,20.6766804702961,7.49434568842582,10643810.2955858,10630148.6103037
"22619",453,2020-11-09,10611388.7517264,13.2586896258346,5.96562553794581,10643816.5158169,10630151.9095815
"22620",453,2020-11-10,10611388.0792125,8.25551652802862,4.77741996273419,10643820.8999649,10630154.3893261
"22621",453,2020-11-11,10611384.9268673,6.07086780129613,4.48703513675407,10643823.4835021,10630157.4331677
"22622",453,2020-11-12,10611380.9408099,6.63572720928656,0.76388071676834,10643826.7697287,10630161.2912935
"22623",453,2020-11-13,10611379.6207008,4.30862928133713,1.98956006450401,10643827.8955943,10630162.5869556
"22624",453,2020-11-14,10611378.8462946,2.05512031335088,3.61277622257823,10643828.5453422,10630163.3419067
"22625",453,2020-11-15,10611376.748571,2.56735058361673,1.39320439565367,10643830.305387,10630165.386927
"22626",453,2020-11-16,10611375.004023,3.11330970362769,0.572642537622592,10643831.7691067,10630167.0876431
"22627",453,2020-11-17,10611374.3781881,2.3937199569973,0.362424952934319,10643832.2942003,10630167.6977566
"22628",453,2020-11-18,10611375.7127097,0.980969323300288,4.09842792780558,10643831.1745048,10630166.3967669
"22629",453,2020-11-19,10611371.9701924,3.72751443814788,3.65609457602045,10643834.3145726,10630170.0452551
"22630",453,2020-11-20,10611375.8256842,5.59072246931647,6.783378231699,10643831.6379324,10630167.7451677
"22631",453,2020-11-21,10611371.0811674,5.19746648984665,3.07221341838304,10643834.2917511,10630168.9032685
"22632",453,2020-11-22,10611372.3092093,0.35635513751899,1.61521660183519,10643833.5805886,10630168.5400703
"22633",453,2020-11-23,10611371.2138069,1.35536483545234,0.72703124145567,10643834.2222174,10630168.8830196
"22634",453,2020-11-24,10611369.4862449,3.88604632638725,1.62885922319789,10643835.2341255,10630169.4238825
"22635",453,2020-11-25,10611370.7146115,1.10996166929899,3.2428556423171,10643834.5146241,10630169.0393104
"22636",453,2020-11-26,10611367.1897168,5.82232232661725,3.33278257816922,10643836.5793051,10630170.1428784
"22637",453,2020-11-27,10611370.1230814,3.61654579885614,5.80927894362401,10643834.8611159,10630169.2245096
"22638",453,2020-11-28,10611365.6066948,5.67354293413766,3.02384259491713,10643837.5065539,10630170.638491
"22639",453,2020-11-29,10611367.2809352,0.878687269492325,3.268328187206,10643836.9707936,10630168.0026958
"22640",453,2020-11-30,10611366.2024887,0.434790932412296,2.28095381820546,10643837.1913067,10630170.2918999
"22641",453,2020-12-01,10611362.9379975,4.68310935054547,4.92499606592723,10643838.2257859,10630175.4795433
"22642",453,2020-12-02,10611366.2840891,1.10789325696414,3.89040079528452,10643837.1635417,10630170.1713017
"22643",453,2020-12-03,10611362.4602947,4.18761274132652,4.86130862711432,10643838.3774421,10630176.2373991
"22644",453,2020-12-04,10611365.3420808,0.701038019799743,2.63207243117523,10643837.4625951,10630171.6657298
"22645",453,2020-12-05,10611364.2322846,0.598503580517297,0.329413536013334,10643837.814912,10630173.4263263
"22646",453,2020-12-06,10611362.1798581,3.40433241411381,4.33153238339547,10643838.4664738,10630176.6823081
"22647",453,2020-12-07,10611365.7434485,2.33982124557531,4.63360170412323,10643837.3351832,10630171.0290278
"22648",453,2020-12-08,10611361.5744853,3.80522297151115,5.27962537918137,10643838.6586595,10630177.6426976
"22649",453,2020-12-09,10611361.8270385,2.72032483748537,3.06289839038171,10643838.1186435,10630176.7983316
"22650",453,2020-12-10,10611365.0170308,0.664558349009603,0.271419769023998,10643838.5990757,10630173.1784721
"22651",454,2020-10-22,10611514.5346453,3930.65195557908,3993.20690431184,10636106.853541,10629831.1543938
"22652",454,2020-10-23,10611486.3781875,3252.3867827556,1907.00879583135,10638895.2791314,10629835.3485425
"22653",454,2020-10-24,10611471.9828293,2683.21572341076,1062.80896371566,10640320.9010633,10629837.4928603
"22654",454,2020-10-25,10611463.3787174,2210.72378915917,690.52758063499,10641172.9968315,10629838.7745213
"22655",454,2020-10-26,10611457.4718913,1820.37883049308,500.925117163096,10641757.9712035,10629839.6543976
"22656",454,2020-10-27,10611453.0212617,1498.58746009454,385.741987639033,10642198.7333703,10629840.3173602
"22657",454,2020-10-28,10611449.5530334,1233.50706005902,310.302497619687,10642542.2048636,10629840.8339853
"22658",454,2020-10-29,10611446.7189195,1015.28392537054,250.264694623172,10642822.8777473,10629841.2561532
"22659",454,2020-10-30,10611444.4371581,835.643318278898,205.875768587812,10643048.849152,10629841.5960431
"22660",454,2020-10-31,10611442.2163078,682.531917022454,173.244049680954,10643234.286913,10629844.1222525
"22661",454,2020-11-01,10611427.0760261,435.865226528512,181.769828630068,10643400.478126,10629931.2122327
"22662",454,2020-11-02,10611413.9360891,280.268365840749,132.128823883099,10643543.1743663,10630006.8937948
"22663",454,2020-11-03,10611404.7633235,180.814809068111,88.3091931592397,10643642.7882654,10630059.7258489
"22664",454,2020-11-04,10611398.8144744,116.504879359527,59.7015409334495,10643707.3912967,10630093.9892486
"22665",454,2020-11-05,10611394.7227324,75.4995042371699,36.796240899593,10643751.8266247,10630117.5563378
"22666",454,2020-11-06,10611392.4326899,48.1962219279152,28.3303545233157,10643776.6959396,10630130.7462341
"22667",454,2020-11-07,10611390.4965179,31.5505855689961,14.7340740044904,10643797.7223088,10630141.8979537
"22668",454,2020-11-08,10611389.336218,20.6670912277632,7.49433486243292,10643810.3228922,10630148.5809037
"22669",454,2020-11-09,10611388.763497,13.2519501356786,5.96389384004565,10643816.5425082,10630151.8795908
"22670",454,2020-11-10,10611388.0942816,8.24620132847105,4.78282639256968,10643820.9227324,10630154.3553983
"22671",454,2020-11-11,10611384.9440962,6.06177393132442,4.49394745855276,10643823.5044846,10630157.3971378
"22672",454,2020-11-12,10611380.9479415,6.64492913331298,0.744361634698625,10643826.7991359,10630161.2650719
"22673",454,2020-11-13,10611379.6349991,4.30898487191024,1.98471024749563,10643827.9189992,10630162.5537466
"22674",454,2020-11-14,10611378.8623603,2.05445196133565,3.61039619962729,10643828.5672613,10630163.3069703
"22675",454,2020-11-15,10611376.7544745,2.58365489730431,1.36560098598797,10643830.3358242,10630165.3618854
"22676",454,2020-11-16,10611375.0423064,3.08091863882758,0.52518013770902,10643831.7723697,10630167.0310254
"22677",454,2020-11-17,10611374.3916209,2.40034329815147,0.374196625026596,10643832.318311,10630167.6653614
"22678",454,2020-11-18,10611375.7482973,1.00777005503067,4.13809895214569,10643831.1800324,10630166.3427814
"22679",454,2020-11-19,10611371.9683177,3.75884818031813,3.70501222394841,10643834.3515173,10630170.027769
"22680",454,2020-11-20,10611375.8480351,5.60185156249249,6.79434443867025,10643831.6551621,10630167.7057499
"22681",454,2020-11-21,10611371.079678,5.24540884994031,3.11445858894055,10643834.3220553,10630168.8687564
"22682",454,2020-11-22,10611372.3316414,0.340636480422325,1.63400513823451,10643833.5969228,10630168.4982342
"22683",454,2020-11-23,10611371.1976945,1.43354780165017,0.655815935226139,10643834.261143,10630168.8532388
"22684",454,2020-11-24,10611369.5404476,3.78323596268642,1.52619896490469,10643835.2318856,10630169.3720699
"22685",454,2020-11-25,10611370.684848,1.00437840121659,3.14562040375949,10643834.5615521,10630169.0137979
"22686",454,2020-11-26,10611367.2540847,5.68647248538343,3.19811557939903,10643836.5711397,10630170.0878587
"22687",454,2020-11-27,10611370.1294015,3.60960743714843,5.80703668124016,10643834.8869151,10630169.1876941
"22688",454,2020-11-28,10611365.5947687,5.72236114263173,3.0661271876796,10643837.5430979,10630170.6073395
"22689",454,2020-11-29,10611367.3317977,0.792533152187499,3.38259603092796,10643836.978136,10630167.9163771
"22690",454,2020-11-30,10611366.1921662,0.456123336952072,2.24455375544459,10643837.2211896,10630170.2874072
"22691",454,2020-12-01,10611362.9412796,4.68486388156131,4.92890182359724,10643838.2512821,10630175.4529162
"22692",454,2020-12-02,10611366.319196,1.15441241523693,3.96311509149052,10643837.1790648,10630170.0944766
"22693",454,2020-12-03,10611362.436428,4.23162488251224,4.93194879276822,10643838.4115376,10630176.2537983
"22694",454,2020-12-04,10611365.3397287,0.689648153926202,2.61314107303452,10643837.4899722,10630171.6482462
"22695",454,2020-12-05,10611364.2368675,0.599440894656722,0.327339258708306,10643837.8400452,10630173.3977472
