"","V1","V2","V3","V4","V5"
"73",0.267510679070806,0.168708190581367,0.265597698435508,0.468258595327749,0.636261174077097
"74",0.267510553089572,0.168708884039973,0.265597706035095,0.46825935952962,0.636261097719329
"75",0.267510646069525,0.168708867206371,0.265597677824027,0.468259358626497,0.636261154767951
"76",0.267510573429619,0.168709014416728,0.265597448571137,0.468259426241644,0.636261073058598
"77",0.267510467002113,0.16870891742475,0.265597517351942,0.468259488991804,0.636261174473138
"78",0.267511197439629,0.1687092018324,0.26559776660219,0.468260281864382,0.636261333060177
"79",0.267510505438003,0.168708655995055,0.265598420205275,0.468259017150572,0.636261186614034
"80",0.267510988355992,0.168709083654263,0.265597673398069,0.468259301558398,0.636261304740124
"81",0.267510244129418,0.16870864035289,0.265598087675291,0.468258969414496,0.636261504212015
"82",0.267510459964707,0.168708536963456,0.265597792119503,0.468258583289242,0.636261066964281
"83",0.26751040837365,0.168708786378831,0.265597862612497,0.468258998401817,0.636261170508416
"84",0.267510720458776,0.168708205710797,0.265597799562455,0.46825851904842,0.636261098444308
"85",0.267510699727301,0.168708846913853,0.265597682327032,0.468259279851199,0.63626116723292
"86",0.267510648933938,0.168708028731014,0.265597704306456,0.468258373601175,0.636261044005339
"87",0.267510907820778,0.168707988289091,0.265597667397512,0.468258434654035,0.636261487801134
"88",0.267510576559236,0.168708685241134,0.265598297578738,0.468258754981263,0.636261242114824
"89",0.267510437594842,0.168709108025613,0.26559730248895,0.46825928441072,0.636261754802352
"90",0.267510645757963,0.16870797335159,0.265598142916534,0.468258851191283,0.636261889033149
"91",0.26751074051702,0.168708327748939,0.265597660384312,0.468258702929087,0.63626122605623
"92",0.267510908558053,0.168708948209103,0.265597594303419,0.468259883380596,0.636261213750523
"93",0.267511063983749,0.168709164359032,0.265597930648461,0.468260243757704,0.636261325475722
"94",0.267510578337585,0.168707990551152,0.265597708091865,0.468258344699566,0.636261101978191
"95",0.267510722447127,0.168708706653991,0.26559779678271,0.4682589570989,0.636261164092639
"96",0.26751060859376,0.168708684509443,0.265598463866611,0.468259069102297,0.636261223050784
"97",0.267510975247628,0.168708067712769,0.265598101736092,0.468258714846992,0.636261559320437
"98",0.267511271401907,0.168709159935899,0.265597702576574,0.468259710520457,0.63626138272304
"99",0.26751046010741,0.168708832392118,0.265597709686151,0.468259121039805,0.63626104477431
"100",0.267511156731577,0.168709140158267,0.265598051061491,0.468260174501393,0.636261139443513
