"","V1","V2","V3","V4","V5"
"70",0.164564540767478,0.209352212193867,0.345697918921774,0.684824670109626,0.853442937366334
"71",0.164564709101267,0.209354598229556,0.345697521547205,0.684823658065129,0.853442876250784
"72",0.164564679730374,0.209351992660274,0.345698207959378,0.684824647834575,0.853442825329669
"73",0.164564690101885,0.209352330523184,0.345697892738565,0.684824225293154,0.85344242939527
"74",0.164564040573653,0.20935291528053,0.345698035154516,0.684823548382379,0.853442798966941
"75",0.164564070767037,0.209352846013133,0.345697988262846,0.68482366451097,0.853442841460026
"76",0.164564193150185,0.209353052838059,0.345697853813043,0.684823558861837,0.853442602579562
"77",0.164564248577497,0.209352990841089,0.345697920346328,0.684823331324459,0.853442745106234
"78",0.164564619064941,0.20935442601406,0.345697335670116,0.684823595774928,0.853443001554139
"79",0.164564406421261,0.209352428321457,0.345697773058072,0.684823960420903,0.85344269643531
"80",0.164564706506405,0.209354317716379,0.345697426061016,0.684823634180567,0.853442635549427
"81",0.164564547919327,0.209352326220956,0.345697797340622,0.684823607528586,0.8534426291016
"82",0.164564743136574,0.209352416728035,0.345698029086643,0.68482422099437,0.853442530095856
"83",0.164564163578058,0.209352604112088,0.345697999807605,0.684823974586719,0.853442767466466
"84",0.164564734798979,0.209352395173074,0.345697880338545,0.684824001297055,0.853442531390532
"85",0.164564025716144,0.209352782014171,0.345698027659435,0.68482359817515,0.85344288856716
"86",0.164564897743018,0.209351933745389,0.345698120431612,0.684824161341492,0.853442657419778
"87",0.16456473346657,0.209352372837893,0.345698233306717,0.684824113287644,0.8534426625902
"88",0.164564240097354,0.209352521756002,0.345697871332712,0.6848240493835,0.853442714145856
"89",0.16456457546108,0.209354222366866,0.34569785218762,0.684823591243623,0.853442472497331
"90",0.16456478217295,0.209351862853672,0.345698231128763,0.684824923991714,0.85344315661462
"91",0.164564559446589,0.209352383599537,0.345697904911358,0.684824173719491,0.853442639927389
"92",0.164564693005585,0.209354616432821,0.345697493110542,0.6848236773289,0.853442830145457
"93",0.164564562969407,0.209354331202996,0.345697430883546,0.684823739872797,0.853442716110431
"94",0.164564936120918,0.209351950647755,0.345697985490845,0.684824274313191,0.853442637727183
"95",0.16456428995712,0.209353514049566,0.34569837458525,0.684823443746256,0.853442466372404
"96",0.164564362277271,0.209352449999605,0.345697821136314,0.684823976085815,0.853442686190434
"97",0.164564583751789,0.209352129460599,0.345698034693968,0.684824754161742,0.8534429112744
"98",0.164564774750524,0.209354461843623,0.34569751388488,0.684823631881807,0.853442924234454
"99",0.164564273951149,0.209353122842569,0.345698467187479,0.684823564811217,0.853442480926484
"100",0.164564496511969,0.209354312870716,0.345697349079226,0.684823773914518,0.853442756417728
