"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,6.07662851771678,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,4.77664465190709,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,2.89269804724799,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.46022857504142,1.17172489687457,1.17172489687457
"2",6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,6.07665028162119,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,4.77663386586384,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,2.89269960055924,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.46022919595588,1.17172484214142,1.17172484214142
"3",6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,6.07663791219809,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,4.77659114351384,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,2.89270312149337,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.46022989457178,1.17172492588692,1.17172492588692
"4",6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,6.07666183864663,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,4.7766257526397,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,2.89269843402837,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.46023004844613,1.17172457762552,1.17172457762552
"5",6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,6.07664432816408,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,4.77663539413567,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,2.89269987353953,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.46023017068762,1.1717248655349,1.1717248655349
"6",6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,6.07664566716112,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,4.77660506382532,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,2.89269453537363,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.46023064316782,1.17172506201474,1.17172506201474
"7",6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,6.07665320832702,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,4.7766186534373,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,2.89269840789049,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.46023004855738,1.17172510011924,1.17172510011924
"8",6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,6.07663523365996,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,4.77658530102483,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,2.8927033504974,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.46023036818614,1.17172458362999,1.17172458362999
"9",6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,6.07664139289727,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,4.77659367468503,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,2.89269986962706,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.46023010674817,1.17172513429825,1.17172513429825
"10",6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,6.07663121047897,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,4.77664552175841,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,2.89269597706077,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.46022851114511,1.17172498948769,1.17172498948769
