"","V1","V2","V3","V4","V5"
"1",0.789381829468151,0.00881940997145222,0.943348748803239,0.2536827692437,0.500092702516866
"2",0.791736994487933,0.00824718240265252,0.946321524280158,0.249113446399958,0.497737833798141
"3",0.789139213884766,0.00888432717424548,0.943179282288439,0.251782661226991,0.497685527112124
"4",0.791660272113043,0.00784311963620226,0.946126303502437,0.257008036220627,0.501060216607342
"5",0.793967111980461,0.00801639900418557,0.946567888529244,0.251995281156474,0.499490139724515
"6",0.790406421106184,0.00841833850804675,0.946703548575987,0.245984099996813,0.49675847151034
"7",0.790031020785628,0.00872393252784416,0.943425222202487,0.252221705548685,0.500669198990312
"8",0.790027804136641,0.00854024217155338,0.942922668924893,0.252712258768199,0.498863032697473
"9",0.791321548365751,0.00876397030316315,0.945737483332403,0.248694429720179,0.49664569213626
"10",0.794080165013904,0.00794897325743296,0.945775741315527,0.253443621750836,0.496946419871496
"11",0.791100162124501,0.0086956227715887,0.942314013773996,0.250372740245078,0.496355426905382
"12",0.789751714612926,0.00882949474769668,0.943285879870661,0.253116193530396,0.500415337457539
"13",0.791480444057765,0.00774528639342943,0.945300301805117,0.260958057229744,0.50540871808499
"14",0.790836265970481,0.00773304002966773,0.945723597411322,0.255855963018604,0.501118789315598
"15",0.79123442383658,0.00812679621478236,0.944492284416596,0.252957975666803,0.495969947231024
"16",0.79249434271421,0.0080882116234445,0.945064239653302,0.25161037603406,0.496957789859241
"17",0.791025578771592,0.00757408550475315,0.94572757765634,0.256609471596165,0.499866298910844
"18",0.790589728842704,0.00774388241735846,0.945328376459261,0.255005763498719,0.500085806469732
"19",0.790628450031379,0.00772126398290959,0.945674773784073,0.258949615958805,0.502581196809247
"20",0.790597866408212,0.00819919783783657,0.945959971463812,0.245680339373209,0.495763766234571
"21",0.791284581512735,0.00793480348100693,0.945960177634072,0.255659510630613,0.498698029871056
"22",0.791838531737487,0.00775069092445226,0.945313867180386,0.260973705889667,0.50543895877414
"23",0.791730238996776,0.00825229782801951,0.946361258717312,0.248923144903992,0.49731862714055
"24",0.790635317933308,0.00860420243694593,0.942607620005902,0.253012596878749,0.499394241096431
"25",0.79423760473998,0.00799160078931322,0.945675779738,0.25434707338955,0.497532221680416
"26",0.793626542942297,0.00810929131419723,0.946508957227519,0.251621249123306,0.498305788424392
"27",0.794327826192112,0.00792241013914596,0.945687443403176,0.253104498737774,0.496391974880862
"28",0.79165138419701,0.00868180051588283,0.947081014996089,0.248651155201146,0.497810721333824
"29",0.793959276894974,0.00802177805188852,0.946352271960958,0.252297247226684,0.499443661942795
"30",0.791364209869898,0.00891051065133995,0.945480348172975,0.246714373019096,0.497876928470853
"31",0.791666035852291,0.00827702051563971,0.946181608525188,0.249839805923599,0.496320122021586
"32",0.790938290773712,0.00869020853021015,0.94257982003336,0.250474009400077,0.496025109739855
"33",0.791356628041152,0.00803413930645789,0.945553666495775,0.256924600244412,0.500632492679108
"34",0.789388844768371,0.00863801726626921,0.943716698199348,0.249810342700118,0.497276758535031
"35",0.791320104335899,0.008122779369616,0.94460800266276,0.253178684833429,0.496239177803434
"36",0.792269570641815,0.00806075003296082,0.945587103948079,0.256778924449047,0.49884013326102
"37",0.789135158534572,0.00870339587064552,0.943122359361766,0.25159501657651,0.498195292287964
"38",0.79090598539367,0.0081660096630773,0.944554548460103,0.253099874719313,0.496086538791067
"39",0.790022187459678,0.00854962601195251,0.94292983875457,0.252725014487001,0.498988119607589
"40",0.791062648716162,0.00820210374049444,0.946367083689655,0.245885433996408,0.496837894476595
"41",0.79412259283375,0.00806529432824439,0.946843860458435,0.251842348401126,0.497494618587895
"42",0.789418323781168,0.00853100090512739,0.945394942702914,0.249160965276194,0.497572846126938
"43",0.79027168605197,0.00858790811541377,0.943450002342558,0.250780796740126,0.495180633951
"44",0.789977443703285,0.00874800351000861,0.943475118570509,0.2523821996092,0.500703094589027
"45",0.793877827739134,0.00812214011589615,0.946015651203598,0.250966091349497,0.4973234723693
"46",0.790358621048791,0.00789046820427579,0.945999961363058,0.259670660192697,0.49958186484249
"47",0.791725475366409,0.00813646034156489,0.945238658389113,0.251573547315557,0.496070004047081
"48",0.794626122298435,0.0079505022665785,0.945954174253116,0.252093182453732,0.496507759712618
"49",0.791389089685738,0.00840016899442311,0.945989788122204,0.249507753531175,0.496887832305197
"50",0.790398726615564,0.0077734464505527,0.945775986807791,0.258277546557248,0.501099405163354
"51",0.794406369369051,0.0079433774770682,0.94574460752053,0.253686510114701,0.496351149449146
"52",0.791102727845224,0.00828700794802307,0.945882962690111,0.24874511160383,0.495477506518385
"53",0.789910780475356,0.00861919743191346,0.943046762390349,0.253273593813943,0.500776218877343
"54",0.794151610220826,0.00800758186627362,0.946045072556588,0.252669348580867,0.497472519071699
"55",0.789345589767228,0.00866149298796388,0.943141695850238,0.250708085352004,0.498130954628996
"56",0.788883628627995,0.00885695945339375,0.943427473759002,0.253739913192041,0.50017588957041
"57",0.79443515914621,0.0079724262879546,0.946498421394167,0.251430722719867,0.499843892925198
"58",0.794693023017415,0.00805275538439088,0.94684828115124,0.251314010991405,0.499365122383841
"59",0.790757736400561,0.00844776557250895,0.945320996555529,0.247076900136625,0.497915945014853
"60",0.79074490935377,0.00772995241457101,0.945874596564895,0.256463030855019,0.501088004195361
"61",0.791151251138207,0.0085771318445703,0.946987919705898,0.248254257102733,0.498090747915343
"62",0.791487341804296,0.00873712706899602,0.94587759013517,0.248831356379316,0.49806371095019
"63",0.792368093187584,0.00809872476035736,0.945859581750591,0.258280965556419,0.499589320655021
"64",0.79143449175924,0.00813434086329988,0.944618851006341,0.253172788728401,0.496299070928937
"65",0.793554335985929,0.00749617720822091,0.945335660475829,0.257386098490467,0.505595849290217
"66",0.788361531833846,0.00865648069916176,0.944556176486929,0.248927307367409,0.496863581782182
"67",0.791446869938801,0.00858438840633773,0.946580994864656,0.247098369141939,0.498383003693815
"68",0.791380799569892,0.00813481281656701,0.944212297129684,0.25045263004699,0.496877006431186
"69",0.791398846565702,0.00780325863558997,0.946247571101907,0.257306628452781,0.500393264780431
"70",0.791481989435585,0.00813146783453576,0.944984667289836,0.251382187257971,0.495759941012284
"71",0.791154940158616,0.00820881915035978,0.945930556374642,0.245664441288641,0.497335982338386
"72",0.789219793142956,0.00858727353636003,0.942653989060931,0.250905492711664,0.497413550980902
"73",0.790184329250981,0.00786683343148287,0.946116248925837,0.25846816983741,0.500146402379645
"74",0.791525028863629,0.00839315687695835,0.946092055621653,0.249204159980659,0.495712982192753
"75",0.791450152051424,0.00783817085019738,0.946198717399577,0.257110745295356,0.500510268045456
"76",0.788560213852243,0.00865604067825562,0.944926939391131,0.24829724373138,0.497141358306924
"77",0.790880502913132,0.00828901882462207,0.944510735258459,0.247921750895121,0.497308707536686
"78",0.791705328201117,0.00828322683864246,0.946496778023669,0.248943516503045,0.496555967748638
"79",0.789568405562754,0.00872017036219213,0.943071772582686,0.252077590276173,0.500331975178351
"80",0.78970615237642,0.00859732910857892,0.945252783051677,0.248960561855938,0.497730815951127
"81",0.791244928154486,0.00851616361737018,0.94664245838778,0.247282196314657,0.497775492799988
"82",0.790762973361463,0.00754642368521294,0.945703702098851,0.257330404620659,0.500697407242836
"83",0.793910542746088,0.0080045286820569,0.946652884973251,0.251698479771642,0.499622896466664
"84",0.791282746013332,0.00840574853414593,0.945974173378866,0.249472476101013,0.497058925377884
"85",0.791452829422654,0.00844194446322275,0.947058435666786,0.247408692971271,0.498767478596514
"86",0.788464253119954,0.00888992963198149,0.942711243240764,0.251442964683559,0.497497892634969
"87",0.790794498422693,0.00825511047782163,0.944633496326471,0.249544641415588,0.495780321369018
"88",0.791851346376685,0.00844191304045531,0.946010731558982,0.249081833953392,0.495905866221289
"89",0.79136456139266,0.00780992985735673,0.945134752456651,0.261547751157751,0.505204723357969
"90",0.791568416198248,0.00839124199914624,0.945988640896621,0.249718560676447,0.496080606661489
"91",0.790707947683952,0.00755393356766977,0.945916355178647,0.256702396571262,0.49932514087643
"92",0.791012022058241,0.00782858381490966,0.946050419919965,0.256823411261267,0.500378126939056
"93",0.791626675098433,0.00873095819258619,0.945873817806271,0.249669891586352,0.497387555591566
"94",0.790784773327666,0.00861505153886162,0.94275415036993,0.252829242015862,0.49948608894772
"95",0.791883912360023,0.00818643715703199,0.944640079948604,0.249878550294346,0.496532370504112
"96",0.79127596144396,0.00790475638350895,0.945493072019255,0.25430593454561,0.498140745041926
"97",0.791469506127592,0.00843807769361306,0.945908231467859,0.250732627778107,0.495452070990201
"98",0.788891435402432,0.00849287020858519,0.944144873102152,0.249919669169429,0.496469017368702
"99",0.79375025445803,0.00798335637045916,0.945958039093198,0.252695643230959,0.497165712220696
"100",0.790843784590997,0.00837430528870577,0.944173538541534,0.247194939827825,0.492632965615032
"101",0.790002816621145,0.00826632287374542,0.945836873787932,0.244665668894615,0.496265781276522
"102",0.792297465838777,0.00809757031834486,0.945232721311834,0.251287112618334,0.496349938946359
"103",0.791204789790921,0.00816756605431695,0.944694619134282,0.251888886397573,0.495928059215314
"104",0.791723638456288,0.00810586367683018,0.945931407935711,0.2494296710214,0.498601513823548
"105",0.789290211896315,0.00822033200781195,0.945911362914669,0.245484124676459,0.497173796148265
"106",0.788711521413736,0.00883084277195824,0.942695905028654,0.251955723176211,0.497319085250694
"107",0.790752717149586,0.00824659938650771,0.944718216837706,0.24928936973142,0.495908655110408
"108",0.790941997216527,0.0084465135734737,0.944158578326829,0.248461398687081,0.492307710653374
"109",0.794508631990601,0.00798792465542547,0.94570543886237,0.253694024718766,0.497489050430494
