"","V1","V2","V3","V4","V5"
"1",0.499438433850351,0.229115917568204,0.693624639932201,0.3958526460571,0.842517650627384
"2",0.50817092819033,0.23054654768429,0.688351113816141,0.392410778073497,0.842023681302786
"3",0.49812197173956,0.231465968973126,0.689531105942047,0.396543459124993,0.840573920884238
"4",0.510708344470985,0.223960235646336,0.673853400030394,0.390167230548393,0.846166760326787
"5",0.505910231356691,0.230038075792337,0.687769916880525,0.391306510290164,0.841575004306565
"6",0.504181500055739,0.232699948478209,0.692032014103356,0.395017784621066,0.839941749594894
"7",0.500806825434862,0.229242293217941,0.694830163935334,0.394942201492482,0.842789135682257
"8",0.500070949509039,0.224161697588263,0.697224101038896,0.398021488386684,0.842964607411046
"9",0.502423023945925,0.234695572460946,0.686659117048304,0.397012076847645,0.840555386609028
"10",0.506581045427879,0.226080171873045,0.689209147084451,0.39277917605231,0.840868563874098
"11",0.496116392121027,0.230516084269516,0.685369816511169,0.396523337990328,0.840535536821531
"12",0.500096849384578,0.228465069966484,0.694530676618876,0.395881345695951,0.842258003449392
"13",0.509868657473681,0.220577734270787,0.672392163771356,0.386227804977537,0.846454546657921
"14",0.5099985650456,0.223360751890408,0.676900079455489,0.388604769675838,0.846178231539235
"15",0.513049322154061,0.227051740169206,0.679047313102544,0.392356451290963,0.845138286968225
"16",0.506784599156007,0.229510834134208,0.684954701237133,0.394445769640728,0.840199131166631
"17",0.511766522906784,0.225706393507651,0.677022611941587,0.391539916205577,0.844784372159992
"18",0.513143627518083,0.225623253106579,0.68084256409074,0.392168828800816,0.84440614510757
"19",0.510254165073194,0.221593944894428,0.67335561382852,0.385662732867525,0.846663686284003
"20",0.503313674445722,0.238065987003253,0.68823815348431,0.394661379212033,0.839441757411279
"21",0.511984413142466,0.221904597407508,0.673115914827375,0.389845840235001,0.846302645232757
"22",0.509811422003942,0.220560346181141,0.672684519345199,0.386086817987365,0.846563030608471
"23",0.508252613227033,0.230713147591089,0.688488836958797,0.392503641178089,0.842236610367178
"24",0.500519900729575,0.227175347207436,0.696585537935839,0.394593277566332,0.843384231096905
"25",0.506449379614741,0.227354729327763,0.689634042770839,0.392855517391654,0.840835423149642
"26",0.50554776952781,0.228524978544174,0.686978278205503,0.392940192079671,0.840115015267324
"27",0.507012828262791,0.226541876931497,0.689889970697464,0.393260050718924,0.840186022827664
"28",0.503439971911895,0.230231636236642,0.691727982979555,0.394442297924721,0.839359025481571
"29",0.50547210756541,0.229712889304084,0.688218585093837,0.390738845209336,0.841276312420002
"30",0.502523447238099,0.237165621467258,0.682211687765171,0.397075325113345,0.839628853835004
"31",0.506547954534037,0.231502368283074,0.687649457683881,0.392593168236709,0.840818924664257
"32",0.496270749603051,0.230163035316597,0.686511205400059,0.397025979935225,0.841466108428678
"33",0.511023099972614,0.22156570254171,0.675453631381993,0.388848175229306,0.84665966059359
"34",0.498446808222283,0.231507418777276,0.685737706074989,0.398259391932411,0.841330625412636
"35",0.513154703009044,0.225609987004614,0.681155336004281,0.39208789832695,0.844860625926248
"36",0.510525549912249,0.220300104078361,0.674891170852089,0.388519417797972,0.846701459778047
"37",0.497940493615818,0.228797525675889,0.688261234849934,0.396514619659423,0.841077794113933
"38",0.513147108655828,0.227122777398415,0.678309055563212,0.39266886840989,0.845051768610949
"39",0.500108222742552,0.224150186115589,0.697103506855716,0.397923061790649,0.843018017201171
"40",0.504539197336921,0.233895633019408,0.691288562482918,0.39404375040092,0.839702848187075
"41",0.506818009369178,0.228479801465065,0.68836247347217,0.392908499001933,0.840274433242497
"42",0.501120985416617,0.232284607367325,0.688315778885645,0.399011184274643,0.841141222981564
"43",0.49713041673074,0.233170485524635,0.684596545966562,0.39820550434747,0.838235607147002
"44",0.500891915629192,0.228787205804811,0.694440480166359,0.395468129511463,0.842869692742391
"45",0.505720835909943,0.226524996530239,0.688107938205785,0.391899030298623,0.839940419146382
"46",0.511008488522892,0.220136806661737,0.676041677679369,0.388502422776016,0.846744249806233
"47",0.505846060657573,0.228125471324302,0.686827334612131,0.393117483971693,0.840088792659417
"48",0.505427140054389,0.226729620929826,0.689128370004679,0.393074819684172,0.840093610629297
"49",0.506482104777454,0.230197097908774,0.687258882249059,0.393843008823213,0.840586046811778
"50",0.511152108527539,0.221422861671307,0.673348416659191,0.386666609772442,0.846678136708935
"51",0.506663045181998,0.226851659297595,0.688709039094613,0.393067117475636,0.840107713846878
"52",0.509628220108905,0.231092721283399,0.684629986465889,0.390255058931367,0.841877832988436
"53",0.500915239268537,0.228240307535506,0.694420474826148,0.394180155442895,0.842805338050753
"54",0.506910867792297,0.227568504508561,0.688940379358901,0.393241163628906,0.840915052478041
"55",0.497568667336869,0.229087401125685,0.687066507451313,0.396575172332057,0.841671385713404
"56",0.499177552200213,0.229195984017493,0.693227280754203,0.395468257758629,0.842988410225941
"57",0.506433565841447,0.230295123086345,0.688235042989487,0.391041762938453,0.840601724513874
"58",0.507502506466595,0.229181664630082,0.68924123108218,0.391511088603468,0.840808860545826
"59",0.503444147914729,0.23460002837426,0.685035378009083,0.396314748272695,0.840027298136216
"60",0.510504276701979,0.224222114121766,0.677144862476559,0.388292461794826,0.846143780912555
"61",0.503430156669648,0.229997517741019,0.690607398238934,0.394715047059428,0.839916318958374
"62",0.502024641008397,0.233372747209953,0.686635011865391,0.396753253482969,0.839585376478441
