"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"1",7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,7.35079144385479,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,0.876563799885915,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.08344440094634,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.37651783721073,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.19331803273192,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,1.0538031906793,0.640201755178704,0.640201755178704
"2",7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,7.32714781482356,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,0.873444045129278,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.08311194442284,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.37615516942218,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.19375181857959,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,1.05266251547062,0.644759503003763,0.644759503003763
"3",7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,7.30577625108743,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,0.872606064820981,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.08301113668875,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.37515096171458,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.19411012161998,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,1.05426959225795,0.639893749253512,0.639893749253512
"4",7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,7.30759361885469,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,0.873439226538416,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.08327189498099,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.37664006645002,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.19463060223846,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,1.05178092012646,0.644867292103081,0.644867292103081
"5",7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,7.32962174547934,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,0.874293210438684,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.08335452001852,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.37744290870717,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.19354344358181,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,1.05231855593106,0.642790147337792,0.642790147337792
"6",7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,7.27276310450925,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,0.876274366100546,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.08257185948183,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.37552554687656,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.1966976148749,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,1.053525661036,0.643786831959492,0.643786831959492
"7",7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,7.30520193957089,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,0.875710255622702,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.08283838225969,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.37460611227052,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.19597199341701,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,1.05420751720416,0.643879829699233,0.643879829699233
"8",7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,7.32363880085604,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,0.873660668653572,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.08327795215705,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.37670529815928,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.19371865736149,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,1.05196909921253,0.643500430021672,0.643500430021672
"9",7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,7.32349548804829,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,0.875996892390293,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.08387455113441,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.37895515874304,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.20101748408187,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,1.05442644879185,0.638361928131606,0.638361928131606
"10",7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,7.27774982304844,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,0.877307694156154,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.08287097674662,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.37528354784695,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.19543488911767,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,1.05434864941072,0.64217076464979,0.64217076464979
